Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA7,MA30,Volatility,Outlier_Flag
2024-01-29,130.19391168779276,130.42195399772234,124.37428140303632,129.09019470214844,4879000,TGT,-0.007086026516733734,128.33047594342912,128.28018061319986,0.012868135602993751,0
2024-01-30,128.26923286397235,128.79829268840973,125.73340351419871,128.1780242919922,2879500,TGT,-0.007066147915114063,128.64061301095145,128.26132939656574,0.012421667650853008,0
2024-01-31,128.1871523011927,129.02634639799635,126.75505371903182,126.86450958251952,5804400,TGT,-0.010247581180378162,128.47382245744978,128.28291803995768,0.012024241633308065,0
2024-02-01,128.56112872753675,131.78108487633776,126.33543366203862,131.7354736328125,3613900,TGT,0.03839500949731445,128.93511962890625,128.48663584391275,0.013849374666005585,0
2024-02-02,130.88716367304394,134.12535320198467,130.04796967828602,132.7115020751953,3775800,TGT,0.007409002415729837,129.75477055140905,128.66633275349935,0.013713884213355731,0
2024-02-05,131.5530397137316,132.1641913915943,129.07193844081615,129.82904052734375,4697400,TGT,-0.021719756786554467,129.7743148803711,128.83143513997396,0.013851863300301475,0
2024-02-06,130.13008390577554,131.78110821618367,129.03548346029058,131.74461364746094,2873200,TGT,0.014754581196444683,130.02190835135323,128.98528874715169,0.013728029980895704,0
2024-02-07,135.91320293462098,135.91320293462098,132.50168531335248,133.8425750732422,3979600,TGT,0.01592445692994504,130.70081983293807,129.1838368733724,0.013963726629071077,0
2024-02-08,134.09797469967003,135.99528810242015,133.95203822145535,134.45372009277344,2946900,TGT,0.004566148097470579,131.59734780447823,129.3775192260742,0.013951505745569949,0
2024-02-09,134.16183679450015,134.6088046771753,133.450345989325,133.66014099121094,2792400,TGT,-0.005902247264076621,132.56815229143416,129.50370229085286,0.013931398712021148,0
2024-02-12,134.56320749950734,137.190245393691,134.54496021786366,136.278076171875,3492600,TGT,0.019586506203343124,133.21709551130022,129.71228485107423,0.014336597051552024,0
2024-02-13,134.28956228884596,134.88246675240762,131.89055263253607,133.2770538330078,3061800,TGT,-0.02202131423606446,133.29788861955916,129.82448170979816,0.014971811298418108,0
2024-02-14,131.9817664409644,133.25879777932104,131.11520846717968,132.29190063476562,2986400,TGT,-0.007391769024820749,133.64972577776228,129.88316396077474,0.01502961852573463,0
2024-02-15,132.9851430001599,135.2382020623213,132.6567615278198,133.47772216796875,2807600,TGT,0.008963674476769157,133.8973127092634,130.11607081095377,0.01386547893671625,0
2024-02-16,132.9304437745083,137.089934043127,132.38315048151142,136.46966552734375,4319900,TGT,0.02241530130106595,134.2726113455636,130.4006685892741,0.014266297560457658,0
2024-02-20,137.83884483158275,139.77777847641468,137.11289975168106,137.73776245117188,3474400,TGT,0.00929215235435632,134.74176025390625,130.71233342488605,0.01432265728090681,0
2024-02-21,137.20477393103522,137.70100158851514,135.8723346654985,136.7269287109375,2306900,TGT,-0.007338827945551407,135.17987278529577,130.96050593058268,0.014404861295082168,0
2024-02-22,136.72692300466466,138.73937215244,135.9917938003534,138.15126037597656,2503800,TGT,0.01041734556950602,135.44747052873885,131.1941291809082,0.014304536119969088,0
2024-02-23,138.7393897173529,140.3934586798459,138.2156093918841,139.1988525390625,3503600,TGT,0.007582935980713579,136.29344177246094,131.45294265747071,0.01434296474641281,0
2024-02-26,138.39938124505898,138.71181257497702,137.0118086762878,137.97666931152344,3856900,TGT,-0.00878012429876951,137.10555158342635,131.73395563761395,0.014158064236960173,0
2024-02-27,138.56477387912074,139.96154460454406,138.25234256552457,139.66749572753906,2851700,TGT,0.012254437104856297,137.98980494907923,132.10508041381837,0.014142639019209712,0
2024-02-28,139.0610269877689,139.90643694384113,138.43615022442393,139.162109375,2298300,TGT,-0.0036184965578889283,138.3744397844587,132.45449396769206,0.014189291049429394,0
2024-02-29,140.03505009637692,141.1928911265798,139.67666972833626,140.52207946777344,4447800,TGT,0.009772560209681203,138.77219935825892,132.92008539835612,0.013766380745287446,0
2024-03-01,140.81616489711763,142.92968257335195,139.67669209798288,142.699951171875,4285500,TGT,0.015498430654814044,139.62548828125,133.49901529947917,0.013697769514876064,0
2024-03-04,140.77021993950828,142.22212412201176,137.92154486900148,138.28912353515625,9096100,TGT,-0.030909804807193852,139.64518301827567,133.90841725667318,0.015137290420489901,0
2024-03-05,152.5967792038406,156.6492443670873,151.81570087573658,154.9124755859375,22986800,TGT,0.12020722690136365,141.8899863106864,134.80443166097004,0.02613313809812554,1
2024-03-06,158.2573775982106,161.29901927610274,157.68764817843171,159.47035217285156,8955200,TGT,0.029422269379366872,144.96051243373327,135.83656361897786,0.026451807077460598,0
2024-03-07,160.81196526076883,161.0600790761017,157.4303260931253,157.63247680664062,3644700,TGT,-0.011524871809518888,147.52693830217635,136.85851465861003,0.026441748947702046,0
2024-03-08,157.4486920568879,158.32166847894757,155.71192341997474,155.9600372314453,3362600,TGT,-0.010609739877695423,149.92664228166853,137.73410822550457,0.026509497836682962,0
2024-03-11,156.39195018346618,156.75033060677265,153.16651235201604,154.44383239746094,3142400,TGT,-0.009721752193059041,151.91546412876673,138.54852066040038,0.026666199837044272,0
2024-03-12,154.96763349191815,155.35358061328887,153.94762537769063,153.98439025878906,2292100,TGT,-0.00297481700330704,153.52752685546875,139.3783271789551,0.02660668076831052,0
2024-03-13,153.6811124036035,153.95677884833356,150.8783867014228,153.15731811523438,5546300,TGT,-0.0053711427643068355,155.65155465262276,140.2109703063965,0.02657927734986471,0
2024-03-14,153.2400431161395,153.61680601449066,149.82163842538336,150.98867797851562,3365900,TGT,-0.014159559356393792,155.09101213727678,141.01510925292968,0.02667257907876967,0
2024-03-15,149.66540493957464,151.85245231001264,149.51838750305208,150.9059600830078,5074900,TGT,-0.0005478417098240262,153.8675275530134,141.6541254679362,0.025987877360343255,0
2024-03-18,150.68540948887792,154.55409226823394,150.18919585573838,154.0027313232422,3189600,TGT,0.020521199020442582,153.34899248395647,142.36383310953775,0.026142218597281816,0
2024-03-19,153.5249046391298,154.94004387438238,152.81732801065766,154.57247924804688,2290500,TGT,0.0036995962338408628,153.15076991489954,143.18861440022786,0.02564391957892688,0
2024-03-20,154.30596656970016,156.74112753076457,153.8097529747355,156.64004516601562,2969700,TGT,0.013376028695579523,153.46451459612166,144.01846211751302,0.025629169603768185,0
2024-03-21,156.8330437715877,157.02602433350026,155.27087292342662,156.3735809326172,2624300,TGT,-0.0017011245950294684,153.80582754952567,144.76949564615884,0.025597899133789414,0
2024-03-22,156.21735869762713,156.37357437372165,154.82978602994575,154.95843505859375,2443600,TGT,-0.009049775963327455,154.06312997000558,145.45298614501954,0.025735368821313137,0
2024-03-25,156.21733690390994,159.5070919166069,155.96922308981271,158.66168212890625,4262600,TGT,0.02389832517934387,155.1592734200614,146.28637084960937,0.02587296405121846,0
2024-03-26,158.63411108103753,160.0768168022868,158.20221498102956,158.64329528808594,3512900,TGT,-0.00011588709115895046,156.26460702078683,147.03187815348306,0.025767078965580403,0
2024-03-27,159.98494774242437,161.25305549741898,159.47033764372736,160.50872802734375,4747100,TGT,0.011758661063301146,157.19403512137276,147.9396006266276,0.02526136266672686,0
2024-03-28,160.81198737518443,163.0174033076528,160.52712266959065,162.8428192138672,3716200,TGT,0.014541833426814144,158.3755122593471,148.9579645792643,0.02516238550758171,0
2024-04-01,164.27631197288306,167.1157883406564,163.25630412929488,163.40333557128906,3917400,TGT,0.003442069844576512,159.3416966029576,149.95548502604166,0.025169535484990305,0
2024-04-02,163.2471363035113,163.46768350757694,160.89468888024865,161.9514617919922,3022100,TGT,-0.008885215067494512,160.13853672572546,150.80487823486328,0.0251596349472085,0
2024-04-03,162.21792922779434,162.8244234672465,160.90387239733934,161.2622528076172,3033900,TGT,-0.004255651518973114,161.03908211844308,151.58902791341146,0.02522025143508231,0
2024-04-04,162.50281750306138,162.86119796537065,158.03683803798768,158.25738525390625,3614400,TGT,-0.01863342165569082,160.98132542201452,152.30670979817708,0.025502185381411663,0
2024-04-05,157.70600955626088,158.55141943944122,156.2449211936457,157.84385681152344,2334000,TGT,-0.0026130119723597467,160.86711992536272,152.96312967936197,0.025520944764500585,0
2024-04-08,157.04437352359378,158.17466206469248,155.86814992157656,155.94166564941406,2122900,TGT,-0.012051094040236965,160.21468244280135,153.52122344970704,0.025696937823237835,0
2024-04-09,156.21734158704916,157.81627707227827,155.53733164056737,157.71519470214844,1846600,TGT,0.011373028788352224,159.48216465541296,154.1791742960612,0.02561201389137301,0
2024-04-10,156.12542552636765,157.9265255453794,155.0686668866308,157.7059783935547,2148700,TGT,-5.843640247316095e-05,158.66825648716517,154.78045705159505,0.025586541585262954,0
2024-04-11,158.78115298274963,159.02008261974746,156.575737085752,157.4395294189453,2247900,TGT,-0.0016895299551957788,158.02369471958704,155.38970438639322,0.02556822529723371,0
2024-04-12,156.97087805028087,157.1914112208587,152.33948516445972,152.65191650390625,3551700,TGT,-0.030409217638724395,156.79364667619978,155.79403228759764,0.026319652285835726,0
2024-04-15,155.46384604691144,156.0335895261125,151.58599242174662,151.63192749023438,5075400,TGT,-0.006681796318264821,155.84715270996094,156.09176483154297,0.026270318406234974,0
2024-04-16,151.6778398432053,152.54163205130362,149.05891059750732,150.07891845703125,3450600,TGT,-0.010241965916466644,154.73787580217635,156.48475799560546,0.0256314539188243,0
2024-04-17,153.2400298914498,154.3243694040557,150.58433543568006,151.1356964111328,3700200,TGT,0.007041481674883832,154.05130876813615,156.3588653564453,0.013013537977725755,0
2024-04-18,152.28435414697944,153.94760726783218,151.7054265221795,153.0746307373047,3169500,TGT,0.012829095787519451,153.38837105887276,156.1456746419271,0.012000530747040158,0
2024-04-19,153.76380775672504,154.81138228056727,153.24921171296964,154.65516662597656,3377100,TGT,0.010325263442145793,152.9525408063616,156.0464309692383,0.012021222195686835,0
2024-04-22,155.07786701996952,155.38111412673908,152.5692042552096,153.5616455078125,2155500,TGT,-0.007070705376488795,152.39855739048548,155.96648457845052,0.011936321008469357,0
2024-04-23,154.04867475608145,154.38867271406568,152.63353561431484,153.01028442382812,1890300,TGT,-0.003590486948489513,152.4497528076172,155.9186996459961,0.011824012240731777,0
2024-04-24,151.65028546369018,153.03785802446149,151.4297382794182,151.93515014648438,2631400,TGT,-0.007026549106762703,152.4930703299386,155.85039164225262,0.011879301164001406,0
2024-04-25,150.6027271165189,151.76056840999638,149.95028372291557,151.10813903808594,3141700,TGT,-0.005443184856177785,152.64010184151786,155.78208567301434,0.011880352528969542,0
2024-04-26,151.7605378539093,152.79892813626475,150.8324281642233,151.3837890625,2085500,TGT,0.0018241904517439789,152.67554364885603,155.79525604248047,0.011596113715108948,0
2024-04-29,151.34703210430155,152.28434007170353,148.9210692640835,150.45567321777344,2698500,TGT,-0.0061308800002580766,152.30140686035156,155.78024648030598,0.011652399079983531,0
2024-04-30,149.27945635603018,149.4448702502575,147.41403856674336,147.9286346435547,3534400,TGT,-0.01679590088012861,151.34047372000558,155.57777659098306,0.011370874830797701,0
2024-05-01,147.7907778431896,148.52592098781514,143.65561342907134,143.74749755859375,4378000,TGT,-0.02826455537182304,149.9384525844029,155.2169438680013,0.012344285394571766,0
2024-05-02,144.5377815076618,145.778336505137,143.16859152649832,145.3004913330078,3880000,TGT,0.010803623025027242,148.83705357142858,154.83895874023438,0.012239821796438037,0
2024-05-03,146.10914910427024,147.31293922134446,145.01562555618298,145.2269744873047,3802200,TGT,-0.0005059641920592828,147.87874276297433,154.4674051920573,0.01224421694082298,0
2024-05-06,145.22699262960302,145.55780639958036,143.81185340462258,145.51187133789062,3314500,TGT,0.001961735081183802,147.07927594866072,154.15251973470052,0.012202642364632397,0
2024-05-07,148.01134040048268,149.19674815304958,146.8810519140155,147.40484619140625,3492500,TGT,0.01300907504048232,146.51085553850447,153.77729187011718,0.011549510160326022,0
2024-05-08,146.10917391807354,148.17675656785758,146.0999897096615,146.65133666992188,2678300,TGT,-0.0051118368286612315,145.9673788888114,153.3775599161784,0.011551680000156713,0
2024-05-09,146.51348747628404,151.0713502134169,146.14590885445674,150.9978485107422,2538000,TGT,0.029638405891950992,146.4058380126953,153.06053059895834,0.012717834817147534,0
2024-05-10,151.2643486589864,152.2200251455504,148.59027170793777,149.9043426513672,2414100,TGT,-0.007241863842167295,147.28538731166296,152.629248046875,0.012360275149810196,0
2024-05-13,150.89677319618173,151.07135727530866,147.57025311617596,147.85511779785156,2629000,TGT,-0.013670216734691376,147.65033394949776,152.11097412109376,0.012462355675079978,0
2024-05-14,148.31775976830613,149.5205890674823,146.7263266866045,147.0779266357422,2707900,TGT,-0.005256437340044995,147.91475568498885,151.6151896158854,0.012423345701581146,0
2024-05-15,148.6045972617736,149.03946645951785,145.30144366846667,145.73631286621094,2563700,TGT,-0.009121788702215916,147.94681876046317,151.0976582845052,0.012470211712188284,0
2024-05-16,148.27147628338628,151.41732411106952,147.781094371157,148.64157104492188,5232900,TGT,0.019935032810786346,148.12349373953683,150.77713114420573,0.012817473648163567,0
2024-05-17,148.2066974221181,148.47502811653925,147.20743877275797,148.1604461669922,4005500,TGT,-0.0032368123839614515,148.33908081054688,150.45435078938803,0.012818995185666794,0
2024-05-20,147.94764821784503,148.78038269551757,144.30217066983442,144.99610900878906,4429200,TGT,-0.021357502896802716,147.481689453125,150.0894989013672,0.01317749051856042,0
2024-05-21,144.99609566095847,145.11636869492145,143.09006667279428,144.13560485839844,6291000,TGT,-0.005934670635461381,146.65758405412947,149.63684590657553,0.01293307901159712,0
2024-05-22,130.03478429462837,134.78132698876934,129.51664593390566,132.56072998046875,18724000,TGT,-0.08030545186459004,144.47267150878906,148.79867095947264,0.019133848792886134,0
2024-05-23,131.84829117627604,134.69806646220138,131.1636002307691,133.6155242919922,6661100,TGT,0.007957064748201459,142.54947117396765,148.0045374552409,0.01928215255602939,0
2024-05-24,134.06888722525392,134.83684738102812,132.8290540611804,134.3742218017578,3550300,TGT,0.005678213768840479,140.9263153076172,147.39528096516926,0.01877879255874473,0
2024-05-28,134.16141339740295,136.41902840590072,133.72654423831307,136.1044464111328,4344300,TGT,0.012876164685274194,139.13529750279017,146.87769826253256,0.01902276274158802,0
2024-05-29,135.13291771597798,137.05744158048887,134.6240268184517,136.69659423828125,3038500,TGT,0.004350686864114106,137.4976043701172,146.4316207885742,0.01902872407053771,0
2024-05-30,137.41829318082327,139.12075176510962,136.8631368902812,138.66737365722656,4238000,TGT,0.01441718010552595,136.59349931989397,146.01601003011066,0.01920876831684362,0
2024-05-31,137.75138635084036,145.19964630664592,137.6403466200164,144.48721313476562,7501000,TGT,0.041969782249754006,136.64372907366072,145.7297627766927,0.020699164077177454,0
2024-06-03,140.7214481579188,142.94205945422007,140.06452772827805,141.5911865234375,4162500,TGT,-0.020043480308717387,137.93379429408483,145.29429677327474,0.020832415137907376,0
2024-06-04,140.98050420947996,142.66446797174146,138.88944182650005,139.2965545654297,4683700,TGT,-0.016206036649237254,138.74537004743303,144.81879374186198,0.020964506758833292,0
2024-06-05,139.2502896943375,139.69440626650933,135.780598090658,136.33575439453125,5746100,TGT,-0.0212553726123047,139.0255889892578,144.26297607421876,0.02122729661889877,0
2024-06-06,135.73429849774243,136.18767650222958,134.20764022423285,134.2816619873047,4682900,TGT,-0.015066424918018129,138.76519121442522,143.67452646891277,0.021322375589826043,0
2024-06-07,133.8190652296228,135.64181094597197,133.37493455602967,135.08665466308594,3110800,TGT,0.005994807212449826,138.53519984654017,143.1404769897461,0.021395674462731995,0
2024-06-10,135.1329179734966,137.7791365274656,134.68880142490485,137.4182891845703,3051600,TGT,0.017260287682003828,138.35675920758928,142.67496032714843,0.021711480848468988,0
2024-06-11,137.16848152036363,137.27950713934823,135.01264466973674,135.26246643066406,3592400,TGT,-0.015688033715881233,137.03893824986048,142.16852010091145,0.02182897771180687,0
2024-06-12,135.40122167055776,136.9648980469346,134.25391951943377,135.80833435058594,3064300,TGT,0.0040356200380369245,136.2128165108817,141.76451009114584,0.02171613314206658,0
2024-06-13,136.095200039309,136.095200039309,133.74506812700236,133.86534118652344,3470600,TGT,-0.014306877213048685,135.43692888532365,141.4351048787435,0.021292999375269243,0
2024-06-14,133.02333452638845,133.05109092574298,128.96148337506517,130.60842895507812,5019700,TGT,-0.024329764542318943,134.61873953683036,140.94536946614582,0.021521078770781552,0
2024-06-17,130.78426218102973,134.21693621144314,130.2753711996683,134.1336669921875,5006300,TGT,0.026990892282471757,134.59759739467077,140.57559254964193,0.022219200682361447,0
2024-06-18,133.56000075941904,134.02262630535648,131.77425881063073,131.88528442382812,2969500,TGT,-0.016762253793377146,134.1402587890625,140.12137298583986,0.022354961575255187,0
2024-06-20,131.52443709511718,133.02335346470724,131.1358333306194,132.66250610351562,2628700,TGT,0.005893164526148409,133.4608612060547,139.6299616495768,0.022216275589438922,0
2024-06-21,133.22690302608083,135.3364742788119,133.22690302608083,135.20693969726562,5651600,TGT,0.01917974918824905,133.4529288155692,139.24848175048828,0.02258617652788898,0
2024-06-24,136.0118815496381,139.5185762292804,135.752812428524,138.5008087158203,3933000,TGT,0.024361686063820498,133.83756801060267,138.83191375732423,0.02234692068514686,0
2024-06-25,137.3812741983887,137.9734343153477,135.40123748372474,135.79910278320312,3336500,TGT,-0.01950678813840445,134.1138196672712,138.3617390950521,0.02254552302951596,0
2024-06-26,135.09592517014693,136.29875457641072,134.08740473155112,136.16921997070312,2447000,TGT,0.0027254759414050422,134.90821838378906,137.97220916748046,0.022477528191749228,0
2024-06-27,134.8553434673102,136.0119073049372,134.43898330940664,135.75283813476562,2273600,TGT,-0.003057826401789532,135.13952854701452,137.5947062174479,0.022471786649717128,0
2024-06-28,136.5115261120599,137.5940822043722,135.19767138832327,136.97415161132812,12772300,TGT,0.008996596265266055,135.86650957380022,137.3026341756185,0.022528817097222775,0
2024-07-01,137.25172870189627,137.8068849441253,134.22616812455632,134.84608459472656,2638900,TGT,-0.015536267183023478,136.17844935825892,136.84278462727863,0.022277393002107657,0
2024-07-02,134.6240254929563,136.00265461664264,133.66177062928037,134.52224731445312,3296400,TGT,-0.0024015326900052036,136.08063616071428,136.38817799886067,0.0222776047534696,0
2024-07-03,134.457498668139,135.29946645206903,133.57849881523762,133.9763641357422,1633300,TGT,-0.004057939780287123,135.43428693498885,136.0208531697591,0.02200746934827321,0
2024-07-05,133.7357729521811,135.48449677253865,133.69876912429737,134.76280212402344,3562200,TGT,0.005869975598714161,135.28624398367745,135.70842641194662,0.02204744584008255,0
2024-07-08,140.50863573213292,140.6104139201224,136.74285689473456,137.6033477783203,5183800,TGT,0.021078113615378147,135.49111938476562,135.876513671875,0.016768829606459715,0
2024-07-09,136.93715715538968,138.43605935777663,136.22470988465787,136.5670623779297,2848400,TGT,-0.007530960671538911,135.60743713378906,135.9748982747396,0.016797767330373286,0
2024-07-10,136.4282637983966,136.4282637983966,132.69025578760127,135.1884307861328,4105700,TGT,-0.010094905519617225,135.35233415876115,136.00203857421874,0.016888500308203578,0
2024-07-11,136.0119087093019,140.536385924087,135.54928316947436,140.0830078125,4727800,TGT,0.036205590951124966,136.10046604701452,136.13465728759766,0.017987096741737003,0
2024-07-12,141.0730521244578,142.15559433834696,139.5371317383055,141.42465209960938,2675700,TGT,0.009577494858656665,137.0865238734654,136.2922592163086,0.01804472898441279,0
2024-07-15,141.4246203830381,141.97976250970106,139.62963119192065,139.990478515625,3645900,TGT,-0.010140902329915158,137.9456830705915,136.33636271158855,0.017985639870414166,0
2024-07-16,140.1292653381911,143.42315673828125,140.07375253543614,143.42315673828125,3391800,TGT,0.024520797836069308,139.18287658691406,136.30089416503907,0.016843229191062594,0
2024-07-17,142.5256747705618,145.02386406209902,142.5256747705618,144.27439880371094,3353700,TGT,0.0059351787032762005,140.13588387625558,136.3903345743815,0.016446184388584112,0
2024-07-18,143.24738119948282,143.64523239329935,140.4901227732948,140.721435546875,2927400,TGT,-0.02462642912600066,140.7293657575335,136.43783060709634,0.016813406006405598,0
2024-07-19,140.1385209131064,140.1385209131064,138.19548819020983,138.53782653808594,3187000,TGT,-0.015517245118365053,141.20785086495536,136.5112330118815,0.0165888083029655,0
2024-07-22,138.20475721338897,140.3976119989038,137.60334962424545,139.73143005371094,3692800,TGT,0.00861572283506895,141.15762547084265,136.6928919474284,0.01637642203908813,0
2024-07-23,138.9727164890775,139.67591638144188,138.45457811673225,139.03749084472656,1622400,TGT,-0.004966235647324568,140.8166024344308,136.8245864868164,0.016393933691144634,0
2024-07-24,139.05598208815783,139.63889480100252,134.43898811883707,135.50302124023438,3029500,TGT,-0.025420982376899937,140.175537109375,136.7607442220052,0.01678953434615688,0
2024-07-25,135.62329591137612,138.25100541410148,135.07740119913157,135.35496520996094,3019700,TGT,-0.0010926400674929893,139.02293831961495,136.76382751464843,0.016538809436961614,0
2024-07-26,136.24322210222283,138.77841515462666,136.24322210222283,137.86241149902344,2427000,TGT,0.01852496718663388,138.10694013323103,136.8322967529297,0.0168644144688673,0
2024-07-29,136.36349044943614,136.84461078157372,134.29092322488867,135.84535217285156,2487000,TGT,-0.01463095926032143,137.41035679408483,136.89829711914064,0.01687441824423359,0
2024-07-30,136.35425231724875,137.20548164897278,135.78984857229776,136.89089965820312,2379200,TGT,0.007696601088134303,137.17508152553015,137.1077128092448,0.016242346596914634,0
2024-07-31,137.5940986432846,141.00826337649175,136.8723897894477,139.16702270507812,5743700,TGT,0.01662727801890518,137.09445190429688,137.2754913330078,0.01578966966160695,0
2024-08-01,139.90724623944283,140.0367808483393,135.16070285949752,136.0304412841797,3782400,TGT,-0.02253825195028758,136.66487339564733,137.41366322835287,0.016051174072642966,0
2024-08-02,134.45749951327505,134.550016154333,127.72165837201574,128.76719665527344,6476500,TGT,-0.05339425911096385,135.7026127406529,137.28381958007813,0.018853082256085514,0
2024-08-05,125.8341468618892,126.15799038712704,122.52174630178062,123.86335754394533,6887700,TGT,-0.038082984166039835,134.06095450265067,136.90570017496745,0.0196407090868728,0
2024-08-06,124.45550354638348,125.75086338211857,123.2896924006104,123.8448486328125,5005500,TGT,-0.0001494300776261337,132.0584455217634,136.41716817220052,0.01897339538591815,0
2024-08-07,126.00069355902706,127.45334462661296,123.37298370790914,123.49327087402344,3209700,TGT,-0.002838856542442536,130.29386247907365,136.00697377522786,0.018732404903790682,0
2024-08-08,124.71457769982308,125.82489020882988,123.12315894788073,123.95587921142578,3894000,TGT,0.003746020606047784,128.44600241524833,135.5998624165853,0.018744065479074923,0
2024-08-09,123.62278950144191,125.46404411609892,122.82707305851896,125.37151336669922,3778100,TGT,0.011420468026844155,126.47521536690849,135.25381825764973,0.018926854620631938,0
2024-08-12,124.52954860536916,126.33378552010102,124.0946794364066,124.92741394042967,3695600,TGT,-0.0035422674126186493,124.88906860351562,134.85226033528645,0.018802867094812332,0
2024-08-13,125.53806036148212,126.67612936046804,123.67831076429292,126.44481658935548,3319800,TGT,0.012146274392979661,124.5573000226702,134.57221806844075,0.018840150303892588,0
2024-08-14,126.48182172230592,126.67613066405296,125.38077066156563,125.6120834350586,4838000,TGT,-0.006585743700362912,124.80711800711495,134.27521260579428,0.018858943217929493,0
2024-08-15,132.5792097118036,133.12511853219408,130.05327843235284,131.07106018066406,4640600,TGT,0.04345900964557892,125.83943394252232,134.178369140625,0.02060418533483141,0
2024-08-16,130.57141636215923,133.4582090772355,130.35861258564918,133.2731475830078,3473900,TGT,0.016800714050137833,127.23655918666294,134.12871398925782,0.020816710962748564,0
2024-08-19,133.69878937237985,137.52932851700538,133.62476758719242,133.81907653808594,4427000,TGT,0.00409631621207196,128.64558737618583,134.00257161458333,0.020446882893161055,0
2024-08-20,133.69876435843784,134.8090626920979,132.19986231390726,133.54147338867188,6815100,TGT,-0.002074466186702817,129.81272452218192,133.90171864827474,0.020408495723608592,0
2024-08-21,156.03309496148862,156.09836167081886,148.23750089683236,148.49859619140625,25572100,TGT,0.11200357778891457,133.18003627232142,134.34539082845052,0.028862056358165043,1
2024-08-22,149.10469883566745,149.30984715967335,145.85964733654083,146.23265075683594,7452400,TGT,-0.01525903606287049,136.00686972481864,134.55037892659504,0.028378079357806583,0
2024-08-23,146.9413231455233,148.84359062356103,146.15803737389746,147.79920959472656,3188300,TGT,0.010712784250184848,139.17645917619978,134.7628641764323,0.028389548917727613,0
2024-08-26,148.55453386101598,150.9137253435791,147.30500442531564,148.17221069335938,3655200,TGT,0.0025237015790247064,141.6194806780134,135.03558858235678,0.028299141142237607,0
2024-08-27,148.1721893087295,148.98346273277843,147.10915462110788,147.967041015625,3252300,TGT,-0.0013846704235179752,143.71860831124442,135.18705139160156,0.02799033438529688,0
2024-08-28,147.09984093349627,147.63136541351847,145.17891977221237,146.26992797851562,2666500,TGT,-0.011469534198025655,145.49730137416296,135.25356903076172,0.028073488680642245,0
2024-08-29,145.71043970690786,145.71043970690786,142.17631960181288,143.0621795654297,3879500,TGT,-0.021930334262262652,146.85740225655692,135.33159383138022,0.027993398878600743,0
2024-08-30,143.31395341607245,143.74288954020318,141.91522268076605,143.24867248535156,3933200,TGT,0.0013035794679514545,146.10741315569197,135.4886220296224,0.02782081269535149,0
2024-09-03,142.6612061116129,144.49820683124105,141.1319278414712,141.55154418945312,4071000,TGT,-0.011847427738445382,145.43868364606584,135.5492925008138,0.027890525289263394,0
2024-09-04,142.34415953778364,143.36058135776105,138.8193592049534,142.18563842773438,3841000,TGT,0.004479599582697391,144.6367449079241,135.65423075358072,0.027876556034608053,0
2024-09-05,142.72647914496469,143.18340296514327,140.49783545305195,141.64479064941406,3358900,TGT,-0.0038038143957499493,143.70425633021765,135.85895640055338,0.027443136256338922,0
2024-09-06,141.3743728476933,142.9782518325574,140.5444598799482,141.066650390625,4045100,TGT,-0.004081620341548797,142.71848624093192,136.04934590657552,0.027459535722828894,0
2024-09-09,141.1506025286036,142.59596073521126,139.8264722280049,140.4232635498047,3735200,TGT,-0.004560871325991811,141.88324846540178,136.13470764160155,0.027295659513708253,0
2024-09-10,140.42325974858042,140.600434612989,137.40200998877796,138.01744079589844,4103200,TGT,-0.017132650909035152,141.1625714983259,136.2071105957031,0.027348707411623083,0
2024-09-11,137.3087303348449,137.9801222088978,134.90291182425955,137.3460235595703,4089500,TGT,-0.004864727475428432,140.3193359375,136.22228139241537,0.027336869067152193,0
2024-09-12,137.40197326210293,138.92191748647056,136.7119277190162,138.4183807373047,3453500,TGT,0.007807704583957298,139.87174115862166,136.19732666015625,0.02720410101111305,0
2024-09-13,139.6119723074856,142.31617925556748,139.38817027708168,141.14125061035156,3592300,TGT,0.019671302745655206,139.72254289899553,136.36768697102863,0.027080642946638867,0
2024-09-16,141.6914491373081,143.36060945183272,140.53517393656196,142.5213623046875,3429200,TGT,0.009778230590757664,139.84776742117745,136.82615915934244,0.025038224142987404,0
2024-09-17,142.6145933513938,143.3139587450522,140.87084685636574,141.7007598876953,3162300,TGT,-0.005757750302988751,139.9383544921875,137.42073923746744,0.023846266565648234,0
2024-09-18,142.19498012908528,145.50529834992315,142.1110454662209,143.23004150390625,3269500,TGT,0.01079233179428929,140.33932277134485,138.06691233317056,0.02385233445938482,0
2024-09-19,146.00884719077416,146.76415954468015,144.53551571029226,145.9249267578125,5098800,TGT,0.018815083941958965,141.46896362304688,138.81463419596355,0.023930684924356113,0
2024-09-20,146.30724053245538,146.76416439695137,143.54708630276275,144.30239868164062,7389800,TGT,-0.011118923354779153,142.46273149762834,139.49285151163738,0.024128655703321185,0
2024-09-23,144.3210403878575,145.22555406289055,142.58661371732885,144.80592346191406,2927700,TGT,0.0034893722133082505,143.37523760114397,140.14066518147786,0.02410324689956702,0
2024-09-24,145.37473848103687,147.17444604831735,145.00174931893312,145.63583374023438,3114000,TGT,0.005731190123162255,144.01732090541296,140.83094584147136,0.024048228956669866,0
2024-09-25,145.73843625371228,146.32590781553645,143.75224794750704,144.60081481933594,2319900,TGT,-0.007106897350171115,144.31438555036272,141.4361457824707,0.02411854453644892,0
