Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA7,MA30,Volatility,Outlier_Flag
2025-04-08,84.93281336105392,86.04085047147966,80.16430850657513,80.91619110107422,34351700,WMT,-0.024335122078080307,85.14482116699219,87.53628005981446,0.02017091871089085,0
2025-04-09,82.43974979283236,89.82994561732612,82.13305653025392,88.64276123046875,46632800,WMT,0.09548855456806038,85.40062931605748,87.32731857299805,0.027240491979632336,0
2025-04-10,87.78207043145042,90.88852413536874,87.21816023801014,89.64198303222656,34735300,WMT,0.011272457986274409,85.65220097133091,87.13226064046223,0.027308977205715686,0
2025-04-11,89.7112321514796,92.35270573740996,89.04839182204603,91.80858612060548,25508100,WMT,0.024169513157691114,86.08184923444476,86.94956868489584,0.027465375828992583,0
2025-04-14,92.27354779269044,94.42037036104328,91.9075055137407,93.71795654296876,27742900,WMT,0.020797296887406835,87.13759068080357,86.86406707763672,0.02770985177469089,0
2025-04-15,93.80699729064808,95.00406944002724,92.86714956404296,92.96607971191406,21871200,WMT,-0.00802276168612337,88.66113826206752,86.83966725667318,0.027303633341471956,0
2025-04-16,92.99575150077942,93.29254947153204,89.64196915155027,90.2157745361328,22229100,WMT,-0.02958396421903542,89.70133318219867,86.69037424723307,0.027751847901582007,0
2025-04-17,90.84894116689156,92.86714784727596,90.64118559583692,92.22409057617188,21393900,WMT,0.022261251431530127,91.3167473929269,86.65209376017252,0.02796680326982728,0
2025-04-21,92.02622089412044,93.07490155525863,90.36416881106632,91.42274475097656,18361200,WMT,-0.008689116045372591,91.71388789585659,86.68313140869141,0.02741199063660322,0
2025-04-22,91.88771518000172,94.27197160372292,91.88771518000172,93.836669921875,15407800,WMT,0.026403989264090155,92.31312888009208,86.92289199829102,0.026539289497341443,0
2025-04-23,94.00485218120116,95.56797409050048,93.15404692012105,93.94549560546876,18046900,WMT,0.0011597351406904544,92.61840166364398,87.17877731323242,0.026505970889481416,0
2025-04-24,93.69816847334636,95.19203856017262,92.65939063645622,94.81609344482422,13444500,WMT,0.009267052494050354,92.77527836390904,87.53734970092773,0.025958663865656106,0
2025-04-25,94.77651799439896,95.43935819786904,93.35189990512622,94.0740966796875,15317200,WMT,-0.007825641599213395,92.93356650216239,87.89420954386394,0.02595225097154761,0
2025-04-28,94.08399232216728,94.97437863141388,93.33210971126066,94.20271301269533,12950000,WMT,0.001367181164074971,93.50312914167132,88.22740275065104,0.025934878206476823,0
2025-04-29,93.82678494452084,95.15247314483804,93.41127377416684,95.01396942138672,12679000,WMT,0.008611815761421449,93.9016832624163,88.51824645996093,0.025657711424833696,0
2025-04-30,94.91503438738997,96.73537325792752,93.9158225356892,96.2110366821289,21639900,WMT,0.012598855389708064,94.58572496686664,88.91049067179362,0.025267251117861468,0
2025-05-01,95.9834909508926,96.85409436904074,95.5580845209938,96.36933135986328,13171800,WMT,0.0016452860627347299,94.9475337437221,89.28367462158204,0.025261497792275513,0
2025-05-02,96.90355864875843,98.159994966624,96.80462849762326,97.69501495361328,16031400,WMT,0.01375628091471981,95.4831793648856,89.71814982096355,0.02523745107408938,0
2025-05-05,97.88298883818165,98.67443760577343,97.47736540082995,98.2688217163086,12439100,WMT,0.005873449765760874,95.97642626081195,90.1583958943685,0.02523775952785498,0
2025-05-06,97.6851192578296,98.40732369902337,97.3586505152635,97.49715423583984,10626000,WMT,-0.007852617615549229,96.46543448311942,90.52312418619792,0.025232405810853654,0
2025-05-07,97.49714724180464,98.169882785439,97.2597058396611,97.77415466308594,11301300,WMT,0.0028411129475229835,96.97564043317523,90.98711369832357,0.02433112535802958,0
2025-05-08,97.69500422658902,98.26880960720996,96.31985489750892,96.38910675048828,14461100,WMT,-0.01416578764981713,97.17208862304688,91.39009526570638,0.024592358007727664,0
2025-05-09,95.9478027194153,96.39406854281872,95.49161769194146,95.91805267333984,13697800,WMT,-0.0048870053165634975,97.13023376464844,91.76352462768554,0.024655289493861143,0
2025-05-12,96.86017741063051,97.15769301789744,94.82717931476056,95.94780731201172,26783900,WMT,0.00031020895277356075,97.07001604352679,92.15377477010091,0.02459579855901566,0
2025-05-13,95.69986869770256,96.51306935186666,94.4404022522313,95.0850067138672,19746700,WMT,-0.008992395160618782,96.69715772356305,92.42820485432942,0.02419782714648085,0
2025-05-14,95.23376791431582,96.52299201608366,95.03542923687564,96.02713775634766,25620100,WMT,0.009908302844375383,96.37691715785435,92.6997433980306,0.024176800869945416,0
2025-05-15,93.51811149562056,95.9180441706854,91.12809045761176,95.55110931396484,44026100,WMT,-0.004957228274268144,96.09891074044364,92.9247454325358,0.024181677328613344,0
2025-05-16,95.34285165447858,98.36756551297236,95.20401307403642,97.4254379272461,33746200,WMT,0.019615979623245572,96.04909406389508,93.2946678161621,0.02365959236739532,0
2025-05-19,95.84862953243432,97.4651116888253,95.01559044505748,97.3064422607422,20041600,WMT,-0.001221402428724594,96.18014199393136,93.79484100341797,0.021655495349686193,0
2025-05-20,97.7427983216804,98.00064467917116,95.71971184642058,96.98910522460938,15609600,WMT,-0.0032612130169397124,96.33314950125558,94.26333084106446,0.021715040450570135,0
2025-05-21,96.32464797010368,96.94942919395186,95.18418919960034,95.63045501708984,15742300,WMT,-0.014008276541711995,96.28781345912388,94.75380630493164,0.021304544993865148,0
2025-05-22,95.73953289751095,96.15604862292324,95.02550161615568,95.13459014892578,13712200,WMT,-0.005185219165541488,96.2948968069894,94.97020060221354,0.012999501532977615,0
2025-05-23,94.54949017366768,95.73954498151046,94.21231289610054,95.54119873046876,13668600,WMT,0.004274035142280752,96.22547694614957,95.16684112548828,0.012897936574122177,0
2025-05-27,96.49324262305802,96.98909688614438,95.779211273632,96.77091979980467,17180900,WMT,0.012871107811877724,96.39973558698382,95.33225224812826,0.012389457951842963,0
2025-05-28,96.71140824465456,97.42543956529674,96.25522324894102,96.43373107910156,11220100,WMT,-0.0034844013201555946,96.25806318010602,95.42277806599935,0.01189075158447906,0
2025-05-29,96.82050330934511,96.95934190147965,96.04697184855677,96.2948989868164,14338000,WMT,-0.0014396631835315032,96.11355699811664,95.53373870849609,0.011778312180850991,0
2025-05-30,96.1560572547584,98.10972425103016,95.7990415820318,97.9014663696289,29980100,WMT,0.01668382645099875,96.243894304548,95.7899284362793,0.010570179955354806,0
2025-06-02,98.0204598595326,99.08159516769716,97.23701683988736,98.9427490234375,16999200,WMT,0.01063602714465195,96.71707916259766,96.01388371785482,0.010030792564814362,0
2025-06-03,98.74441213059644,100.05346700934984,97.75270365983975,99.15101623535156,15598600,WMT,0.0021049264748518315,97.29085431780133,96.27149276733398,0.00981066785247408,0
2025-06-04,98.96259164685712,99.29976890349008,98.49648744351776,98.52623748779295,11115600,WMT,-0.006301284356739156,97.7172884259905,96.42781168619791,0.008863544758496931,0
2025-06-05,98.47665946997095,98.7642482837618,96.800669643072,97.14776611328124,15817100,WMT,-0.013990906479936394,97.77112361363002,96.53455403645833,0.009313512690809017,0
2025-06-06,97.55437393552928,97.74279341727464,96.16598043596063,96.66183471679688,15599300,WMT,-0.005001982196046861,97.80370984758649,96.59607874552408,0.00924933491902124,0
2025-06-09,96.59240977611609,97.03867557633848,95.96762857644217,96.6419906616211,13655700,WMT,-0.00020529359114607182,97.8532943725586,96.68167521158854,0.00911118140245796,0
2025-06-10,96.48332673600038,97.2766890445299,95.6800452233502,96.51307678222656,17162500,WMT,-0.0013339323674106396,97.65495300292969,96.75868733723958,0.009120137097320461,0
2025-06-11,96.4833197995748,96.4833197995748,94.55940290981472,95.00567626953124,16389600,WMT,-0.015618614212213444,97.09251403808594,96.7584108988444,0.009474896816340207,0
2025-06-12,94.10321651795684,94.47015137724452,92.65532305346244,94.04371643066406,17845700,WMT,-0.010125288052664216,96.36289978027344,96.68616689046225,0.009343724079074064,0
2025-06-13,93.73629046882628,94.52966034926224,93.23052454703084,93.6569595336914,18694700,WMT,-0.004112522469885582,95.66728864397321,96.5957544962565,0.00935265692309689,0
2025-06-16,93.96437896494469,94.98583749403473,93.31976693639082,93.50819396972656,14881700,WMT,-0.0015884090697106945,95.14734976632255,96.45619379679361,0.008933154568832511,0
2025-06-17,93.17101316275668,94.03380230577372,92.84375509883732,93.4685287475586,14935600,WMT,-0.0004241898007442124,94.69116319928851,96.29618403116862,0.00882923320855077,0
2025-06-18,93.78587434741657,94.69824436910412,93.30985092915512,94.3015594482422,11333700,WMT,0.008912419098127344,94.35681588309151,96.18966420491536,0.008951539436686423,0
2025-06-20,94.4503277575375,95.51145568848484,94.41065850442008,95.32303619384766,20604900,WMT,0.010832023898460497,94.18681008475167,96.10796025594075,0.009187753551945567,0
2025-06-23,95.12468126491848,97.11801754724372,94.87675413011658,97.05851745605467,20432400,WMT,0.018206315403946682,94.48007311139789,96.13027394612631,0.009461410974025827,0
2025-06-24,96.91967337413476,98.28822835688646,96.44364997318812,97.18743133544922,22403700,WMT,0.0013282077943639337,94.9291752406529,96.17258656819662,0.009412427697860628,0
2025-06-25,97.49486456608004,97.7427917021477,96.34448658911673,96.45357513427734,11154700,WMT,-0.0075509373083327835,95.32869175502232,96.18944549560547,0.0095260868578832,0
2025-06-26,96.09655475415856,96.532901347329,95.1246770991961,95.22384643554688,19361400,WMT,-0.01274943616157831,95.57378496442523,96.19407348632812,0.00967489395975371,0
2025-06-27,95.52136563746788,96.9494283467725,95.36269620650938,96.46348571777344,31431900,WMT,0.013018160141909707,96.0016359601702,96.20861841837565,0.009799535666838508,0
2025-06-30,96.42382600458444,97.32627685405365,95.51144838492444,96.9692611694336,17803000,WMT,0.00524318033810145,96.38273620605469,96.25589014689128,0.009791475786519678,0
2025-07-01,96.79074511204333,98.36756551297236,96.6122372848841,97.4254379272461,15635800,WMT,0.004704343957157908,96.68307931082589,96.25589014689128,0.009146843246926483,0
2025-07-02,97.3163442273804,97.56427133160742,96.25521652393417,96.8006591796875,12502000,WMT,-0.006412891343892668,96.646242414202,96.23903071085611,0.009220351928586223,0
2025-07-03,96.8899176095376,97.66345659657624,96.61224043958624,97.54444885253906,7686200,WMT,0.007683725288181176,96.69724491664341,96.25754216512044,0.009308407107641931,0
2025-07-07,97.4155288154629,98.52623748779295,96.81058602808228,98.52623748779295,12930900,WMT,0.010065038521444691,96.99333953857422,96.35406824747722,0.009073121395882249,0
2025-07-08,98.00063215210392,98.34772860851017,95.70978797368744,96.28497314453124,16875000,WMT,-0.02274789335723293,97.14492906842914,96.39241434733073,0.010006832336176776,0
2025-07-09,96.34448616853706,96.483324758838,95.58086635574617,96.0073013305664,13702600,WMT,-0.002883854093701843,97.0797598702567,96.40795110066732,0.009997820454938008,0
2025-07-10,95.85854166249882,95.977541833246,93.95445570305924,94.0734634399414,18894800,WMT,-0.02014261273698892,96.66607448032924,96.31803588867187,0.01036634173350084,0
2025-07-11,94.22222949031205,94.73791459646478,93.44869804801507,93.6172866821289,14595000,WMT,-0.004849154491943786,96.12205287388393,96.22415440877279,0.010381104285835649,0
2025-07-14,93.72636583736094,95.04533229899202,93.59743889913526,94.98583221435548,13779100,WMT,0.014618513105099762,95.86279187883649,96.18051884969076,0.010761241864087395,0
2025-07-15,94.80733319908656,94.98584103570914,94.15280950889414,94.5990753173828,10450800,WMT,-0.004071732467426203,95.44202423095703,96.07043914794922,0.010281531374191903,0
2025-07-16,94.62881905019655,95.03542314887795,93.82553762204604,94.3610610961914,11181600,WMT,-0.002516031159848553,94.8469990321568,95.91771621704102,0.01004181567156229,0
2025-07-17,94.29164781066892,94.83708295648546,94.103220770879,94.3015594482422,11165100,WMT,-0.0006305741717820279,94.56365421840123,95.75606765747071,0.010020064005658538,0
2025-07-18,94.30156353975376,94.68833683982356,93.64703982314865,94.26190185546876,14636300,WMT,-0.0004205401586726554,94.31431143624442,95.61392313639323,0.009982809688256922,0
2025-07-21,94.4701505946565,95.83870555399996,94.31147360834326,94.87674713134766,13450400,WMT,0.006522733615343723,94.42906624930245,95.53822250366211,0.009793199620080427,0
2025-07-22,95.04534050091614,95.86846038471552,94.9461711625858,95.05525970458984,9049100,WMT,0.0018815208008244877,94.63449096679688,95.4846700032552,0.00977055388318953,0
2025-07-23,95.21393860620088,95.49161578554262,94.4999072501017,94.8866729736328,9729700,WMT,-0.0017735655184255572,94.62032536097935,95.4261594136556,0.009773049961332393,0
2025-07-24,94.77758318058392,96.15605742139216,94.55940609508008,95.79904174804688,14991500,WMT,0.009615352144000333,94.79174913678851,95.40235824584961,0.009946242618224618,0
2025-07-25,96.03705348061628,96.84034256054336,95.72962624766129,96.66183471679688,12868500,WMT,0.009006279739406597,95.12043108258929,95.45756352742514,0.009641311590682575,0
2025-07-28,96.4733935862355,97.3163442273804,96.2750549293078,96.8006591796875,12293100,WMT,0.00143618692214309,95.47744532993862,95.54946161905924,0.00942559192901407,0
2025-07-29,96.9692591237833,97.90146756575162,96.53290494820058,97.51470184326172,14034300,WMT,0.007376423565967238,95.94213104248047,95.67805302937826,0.009443808077482213,0
2025-07-30,97.79238501515144,98.06014300630976,96.4833299743123,96.78083801269533,13864100,WMT,-0.007525673736314631,96.21414402553013,95.78714116414388,0.009569741444854896,0
2025-07-31,96.63207903903216,97.81220701367482,96.50315209120131,97.1676025390625,15651300,WMT,0.0039962923891652125,96.51590728759766,95.91044362386067,0.00957803120644479,0
2025-08-01,97.18743530332944,98.01055519370978,96.8601696747008,97.67337036132812,16750400,WMT,0.005205107556937927,96.91400691441127,96.02283732096355,0.009500552060110492,0
2025-08-04,97.38576989505482,99.0815980572842,97.38576989505482,98.76424407958984,19050200,WMT,0.011168588881761643,97.33760724748883,96.13754425048828,0.009512490655249721,0
2025-08-05,98.84358794379114,99.63695779885714,98.08989490422768,98.486572265625,17977000,WMT,-0.0028114609345977204,97.59828404017857,96.18514607747396,0.008977772332383544,0
2025-08-06,98.63532607613077,102.83025634211552,98.63532607613077,102.50299072265624,23738400,WMT,0.04078138130545028,98.41290283203125,96.36233139038086,0.011604651123753919,0
2025-08-07,102.60216139203906,103.03851555698736,101.2633564186533,102.26498413085938,12509500,WMT,-0.0023219477804392596,99.09151458740234,96.55604502360026,0.011497492806948256,0
2025-08-08,102.51291078589333,103.85171575311333,102.294733704424,102.86992645263672,12394700,WMT,0.005915439452894855,99.96138436453683,96.81091435750325,0.011171347144653345,0
2025-08-11,103.03851014975592,103.46494508872188,102.25505956113771,103.0682601928711,12856700,WMT,0.0019280050746968147,100.80433545793805,97.03107350667318,0.010998150971275544,0
2025-08-12,103.38561502438468,103.44511511546553,102.51291423527786,102.7608413696289,17915300,WMT,-0.00298267209194103,101.53111703055245,97.22412618001302,0.011023928345789163,0
2025-08-13,101.30302681110328,101.95755049978276,100.01380270890516,100.15264129638672,19398500,WMT,-0.02538126428782861,101.72945949009487,97.31503295898438,0.012086126533435947,0
2025-08-14,100.38072878929616,100.598905855117,99.88487457284332,100.0137939453125,10858400,WMT,-0.0013863573569000698,101.9476340157645,97.42213745117188,0.012014576823679428,0
2025-08-15,100.02870630226973,100.16786915839477,98.9452229818952,99.40247344970705,13604900,WMT,-0.006112361820207801,101.50470297677177,97.4840716044108,0.012020233417377868,0
2025-08-18,99.40247519689066,100.27721424845278,99.32295139661947,100.0982894897461,11656100,WMT,0.006999987182321865,101.19517517089844,97.53647333780924,0.011950701505601766,0
2025-08-19,100.35673868641004,101.8179562944983,100.19769866866407,100.6847686767578,16999000,WMT,0.005859033056421881,100.8830097743443,97.68313318888346,0.011137410437242245,0
2025-08-20,100.54560941556878,102.03664660635684,100.3269227475107,101.95712280273438,18655000,WMT,0.012637006994189903,100.72427586146763,97.88146057128907,0.011283871776338762,0
2025-08-21,98.81601249721024,98.8557668168634,96.37070472912114,97.37467193603516,51825100,WMT,-0.04494488213016068,99.95482308523995,97.99150085449219,0.013631621282826974,0
2025-08-22,97.48400764294207,98.45815524195002,96.1818376377256,96.2514190673828,32695200,WMT,-0.011535369992211275,99.39750562395368,98.07930526733398,0.013788379302929999,0
2025-08-25,96.42040743524088,96.99694365032828,95.49596405029295,95.49596405029295,18956100,WMT,-0.007848767575686089,98.75210135323661,98.09630966186523,0.013633468587016966,0
2025-08-26,95.70470329748908,95.89357042992714,94.8498413916635,95.47608184814452,22270400,WMT,-0.0002081993971804197,98.19118826729911,98.12554321289062,0.013609278906797266,0
2025-08-27,95.32697276788834,95.74446133281614,95.02876231647888,95.50589752197266,12925700,WMT,0.00031228422083295904,97.5351322719029,98.16370442708333,0.013598190511195051,0
2025-08-28,95.42637749427854,95.99297130729856,95.12816703108608,95.53572082519533,19241600,WMT,0.000312266613858192,96.79955400739398,98.20484313964843,0.013596596172005405,0
2025-08-29,95.52577372071713,96.45021701023852,95.22757085610787,96.40052032470705,15600300,WMT,0.009052106291154383,96.00575365339007,98.27613042195638,0.013683633454529817,0
2025-09-02,96.64902933568446,97.26531982421876,95.93333030556092,97.26531982421876,15351300,WMT,0.008970900744091459,95.99013192313058,98.35574951171876,0.01372593259438518,0
2025-09-03,97.26532187319393,98.8458251953125,96.91741472172352,98.8458251953125,18995900,WMT,0.016249423473341462,96.36076136997768,98.48210169474284,0.014008372243492197,0
2025-09-04,99.31301763506016,100.7444081356888,99.05456907341323,100.32691955566406,15640900,WMT,0.014983883815275156,97.05089787074498,98.66344324747722,0.014210125038213003,0
2025-09-05,100.4760252713736,100.8736366949465,98.95516859122884,99.90943145751952,13748500,WMT,-0.0041612769533196925,97.68423352922711,98.80045623779297,0.014176707910350184,0
2025-09-08,100.2473980143754,101.74837756265072,99.81996705362708,101.66885375976562,13685700,WMT,0.017610172298840432,98.56465584891183,98.9673568725586,0.01441877992103825,0
2025-09-09,101.39052676683804,101.87759678176177,100.94321865286015,101.67879486083984,11819700,WMT,9.777921857678784e-05,99.4422378540039,99.12996139526368,0.014421969250051027,0
2025-09-10,101.34081950650857,101.83783187796531,99.79014333438172,99.81002807617188,17934900,WMT,-0.018379120122594017,99.92931038992745,99.206472269694,0.014835607665986612,0
2025-09-11,100.38655922634148,102.165864471641,99.68080255091104,102.0366439819336,15900800,WMT,0.02230853901836838,100.61092812674386,99.38166580200195,0.015246774967463907,0
2025-09-12,101.92729969076176,103.35869777043956,101.74837493080204,102.87162017822266,11641900,WMT,0.008183101322275066,101.18604169573102,99.5717997233073,0.015285952759125657,0
2025-09-15,103.030672668012,103.35870267413554,102.79210883801642,103.0704345703125,10756900,WMT,0.001932645677645617,101.57797241210938,99.75170186360677,0.015274087170082674,0
2025-09-16,103.22947105540982,103.58732058003427,102.51377200616088,102.80204010009766,14481900,WMT,-0.002603990866379302,101.99120221819196,99.88629506429037,0.015192898703726731,0
2025-09-17,103.11019070594264,105.4759668819553,103.11019070594264,103.64695739746094,25382000,WMT,0.008218876751284299,102.27378845214844,100.05830790201823,0.015219695879922035,0
2025-09-18,103.1598894226062,104.01475133155566,101.5098122478993,102.98096466064452,14869400,WMT,-0.006425588879203636,102.45981270926339,100.07424036661784,0.013381530706666424,0
2025-09-19,103.18971171730198,103.31893979450804,101.47998785359044,101.71855926513672,34791600,WMT,-0.012258628569540297,102.73246002197266,100.05602620442708,0.013568865487779065,0
2025-09-22,101.83783554312087,102.58335412713733,101.3110036238251,102.20562744140624,12861900,WMT,0.004788390435219725,102.75660051618304,100.03388290405273,0.013553220110752565,0
2025-09-23,101.79808154846351,102.06646490268515,100.72453296396256,101.90741729736328,13158700,WMT,-0.0029177468159854447,102.61885724748883,99.99518814086915,0.013556769999106287,0
2025-09-24,102.42431805698872,102.8517490316646,101.86766658626944,102.11617279052734,11391800,WMT,0.002048481834790561,102.48253413609096,99.97369918823242,0.013553400259964085,0
2025-09-25,102.6032399012866,102.8915080000616,101.96706464323395,102.43425750732422,13366700,WMT,0.003114929869623806,102.42999376569476,100.04975306193033,0.012693207676506049,0
2025-09-26,102.26526867539806,102.87162440999336,101.85772245105134,102.5436019897461,11859300,WMT,0.001067460096677575,102.27237156459263,100.13407999674479,0.012686337965736243,0
2025-09-29,102.43426127919751,102.69270227343031,101.47005598526134,102.46408081054688,15477200,WMT,-0.0007754865018996249,102.19853101457868,100.23613357543945,0.012621699411335017,0
2025-09-30,102.3845519192673,103.31893763544588,102.10622619542018,102.4441909790039,13873400,WMT,-0.00019411516099721027,102.30219268798828,100.31433029174805,0.01257378466576291,0
2025-10-01,101.94717473983148,102.24538519486352,99.94919047606004,101.35076141357422,16142800,WMT,-0.010673416959813609,102.18006896972656,100.33653004964192,0.01270824232516591,0
2025-10-02,100.84381709295532,101.5296966601116,99.27326360775972,101.09232330322266,15605400,WMT,-0.002549937531272972,102.06362697056362,100.30770339965821,0.012500588593941545,0
2025-10-03,100.85375777578868,102.20563214370704,100.59530919797284,101.46011352539062,11867500,WMT,0.0036381617332583716,101.96990421840123,100.44388478597006,0.009222080603088371,0
2025-10-06,101.27124184177876,102.45413375662828,100.97303895810563,102.08634185791016,13303600,WMT,0.00617216274218757,101.92020198277065,100.63838221232096,0.008926774651199423,0
2025-10-07,101.76825362724573,102.63305791075632,100.34679789713913,102.62311553955078,15538900,WMT,0.005258036206133632,101.93156106131417,100.87595392862956,0.008746950433255298,0
2025-10-08,102.40442673735248,102.64299813846053,101.53963005570866,102.28514862060548,13584100,WMT,-0.0032932825822760137,101.90599931989398,101.10292282104493,0.008797138418724362,0
2025-10-09,102.5137700224172,102.83185763994952,99.77026716512864,101.16189575195312,19508000,WMT,-0.010981583189742516,101.72281428745815,101.2914560953776,0.009122378408892098,0
2025-10-10,101.44022769912245,103.01078102383336,100.91338821679156,101.23147583007812,18519400,WMT,0.0006878091558861765,101.70577348981585,101.48131459554037,0.00912029711029578,0
2025-10-13,100.76429283004524,101.83783380905544,100.46608236799362,101.5098114013672,10871200,WMT,0.002749496330136214,101.76541464669364,101.6516242980957,0.009023667942433521,0
2025-10-14,103.42828257550876,107.27515366447165,102.27521017729276,106.56939697265624,30859500,WMT,0.04984331565038147,102.4953122820173,101.96176020304362,0.012547171510705474,0
2025-10-15,106.67873574044658,108.90534905434654,106.65885858234518,108.3785171508789,21416300,WMT,0.016975982126340217,103.39419446672711,102.2795166015625,0.012574051071621016,0
2025-10-16,108.54750767858532,108.92524196510313,105.02866647760278,105.83382415771484,16366200,WMT,-0.023479680845065243,103.85286712646484,102.46308008829753,0.013267526685317653,0
2025-10-17,106.52962944140911,107.55347370900562,105.58530897303352,107.08628845214844,13735600,WMT,0.011834253410017093,104.5387442452567,102.70230865478516,0.013338144932223522,0
2025-10-20,107.20556219320682,107.60317358928188,105.97297369080006,106.41034698486328,10581200,WMT,-0.006312119665882299,105.28852299281529,102.86035842895508,0.013110601470809188,0
2025-10-21,106.68867998694448,106.8377852186507,105.54554998893964,105.58531188964844,10899700,WMT,-0.007753335259137906,105.9104995727539,102.99057566324869,0.013219579150396184,0
2025-10-22,105.91333831301397,107.12604211662818,105.0286569075294,106.49980926513672,12296500,WMT,0.008661217731156245,106.62335641043526,103.21356836954753,0.012741869919540159,0
2025-10-23,106.70855897299911,106.92724563873942,105.14794036653376,106.22148895263672,11408200,WMT,-0.0026133409479364156,106.5736552647182,103.35306320190429,0.012188906476096016,0
2025-10-24,106.43023018025087,106.52963113895748,104.8795539897681,105.53560638427734,10318000,WMT,-0.006457098042235154,106.16752515520368,103.44186274210612,0.012201507347741272,0
2025-10-27,105.70459330690466,105.7244780497832,103.5276841577603,103.84577178955078,16375900,WMT,-0.016011985458002864,105.88351767403739,103.46770731608073,0.012584173902414671,0
2025-10-28,103.43821691520942,103.5177407182884,102.4342573406146,102.55353546142578,13323000,WMT,-0.012443803015338872,105.23598153250558,103.459423828125,0.012789707937684998,0
2025-10-29,102.29509402278956,103.05054739726272,101.49987116314628,101.8477783203125,11986400,WMT,-0.006881841156795021,104.58418600899833,103.39945119222006,0.012752076046818507,0
2025-10-30,101.58932877020013,102.75234351833932,101.3507649481388,101.61915588378906,14065100,WMT,-0.0022447464274027995,104.01759229387555,103.35405756632487,0.012707922912888763,0
2025-10-31,101.09231372584703,101.489925141367,99.58139944743948,100.57542419433594,20237000,WMT,-0.010271013180297661,103.17125156947544,103.31595306396484,0.012648829573203915,0
2025-11-03,100.21757546714976,101.19172306364686,99.80008689028256,100.98297119140624,14811700,WMT,0.004052152902510375,102.42289188929966,103.2751978556315,0.012639326311846569,0
2025-11-04,101.51974979380726,102.00682740470911,100.85375499988923,101.6589126586914,12636400,WMT,0.00669361833297577,101.86907849993024,103.26691436767578,0.012693039900636888,0
2025-11-05,101.13207658463628,102.0664622823963,100.24739515821511,100.86369323730467,13356800,WMT,-0.007822426982438735,101.4430672781808,103.22516504923503,0.012765712316519745,0
2025-11-06,100.7344687283911,101.3209472989443,99.43229867837016,101.07244110107422,14866000,WMT,0.0020696036112659577,101.23148236955915,103.1797711690267,0.01275739858483401,0
2025-11-07,101.51973929678113,102.35472398355684,101.12213548611386,101.97698974609376,17248700,WMT,0.008949508245427396,101.24994114467076,103.16088409423828,0.012868671183979075,0
2025-11-10,101.53963817745549,102.05652775358612,100.99292148594536,101.80802154541016,14507600,WMT,-0.0016569247739545157,101.27692195347377,103.13901545206706,0.012871258893576194,0
2025-11-11,101.88754417289518,103.1201328277158,101.70861940172703,102.82192993164062,13182100,WMT,0.009959022588197808,101.5978513445173,103.15160675048828,0.013002470667046814,0
2025-11-12,102.7324637541528,102.98096995945254,102.04659178451462,102.82192993164062,12084400,WMT,0.0,101.86055973597935,103.2006457010905,0.01283960048150576,0
2025-11-13,102.97102865166433,103.3090010379438,101.41040996961,101.92730712890624,18088500,WMT,-0.008700700359632996,101.8989018031529,103.22847849527994,0.012939675516338884,0
2025-11-14,99.60128516379358,101.87760293983706,98.2891726884986,101.86766815185548,23424200,WMT,-0.0005851128488593149,102.04232679094586,103.24206364949545,0.012925679706648699,0
2025-11-17,101.96706218726436,102.70263838970683,101.48992696331344,102.33484649658205,15289400,WMT,0.004586129762292446,102.22267041887555,103.25034713745117,0.012903691310191033,0
2025-11-18,102.36467540534484,102.7225173498255,100.77422968681768,100.78417205810548,17604500,WMT,-0.015152946347834262,102.05226789202008,103.189049021403,0.013161171758686425,0
2025-11-19,100.97304009963942,101.10226059231124,99.08439147979568,100.0088348388672,22157000,WMT,-0.007693045479316707,101.7952412196568,103.11317189534505,0.013217534188461437,0
2025-11-20,103.31893689437258,107.26521643985976,102.066463562237,106.4699935913086,50375900,WMT,0.06460587969904386,102.31639317103794,103.29010848999023,0.017645992055860503,0
2025-11-21,107.33479863084554,107.50378102262268,104.09427573817834,104.69068908691406,41420800,WMT,-0.016711793101298555,102.58335876464844,103.40541559855143,0.017968602785480903,0
2025-11-24,104.73044469818338,105.63500324628237,103.14000666913638,103.4382095336914,42519200,WMT,-0.011963619345201293,102.79920196533203,103.46969553629557,0.018127004418672852,0
2025-11-25,103.9849305439068,106.77813768714437,103.60720386602708,106.36064910888672,20212900,WMT,0.028252998465170043,103.44105638776507,103.46273727416992,0.016464368211490846,0
2025-11-26,106.5594562095306,108.93517489005453,106.52963667874864,108.44810485839844,17783300,WMT,0.019626203553672283,104.3143790108817,103.46505686442057,0.016565048327547908,0
2025-11-28,108.64690899341848,110.0385375864264,108.34869853274132,109.84967803955078,9846500,WMT,0.01292390662780507,105.60945129394531,103.59891866048177,0.0161011626435175,0
2025-12-01,109.84968445115314,111.0922154701524,109.70057921211172,110.86358642578124,17236800,WMT,0.009229962293247684,107.16013009207589,103.72482859293619,0.016049707303176657,0
2025-12-02,110.80394132419111,111.97689084554575,110.12800418334596,111.7383270263672,18711800,WMT,0.007890242673788794,107.91274915422711,103.902427927653,0.016027555631376905,0
2025-12-03,111.82778841324335,114.20350704482902,111.5494626866018,113.72637939453124,24478300,WMT,0.01779203627860748,109.20356205531529,104.17379684448242,0.016183018417814773,0
