Date,Open,High,Low,Close,Volume,Ticker
2025-01-16,917.3435222312594,919.9922386879958,910.4887438237133,912.4033203125,1353000,COST
2025-01-17,922.5713622884543,936.2611187806298,917.1847432130652,935.656005859375,2375000,COST
2025-01-21,937.6996189303594,948.9093457194465,935.9635974195124,940.1597900390625,2042400,COST
2025-01-22,943.631800255442,944.3361507553583,931.7375829765322,937.1539916992188,2155000,COST
2025-01-23,934.1680606278966,935.8544936391518,929.0095845836678,934.63427734375,1352400,COST
2025-01-24,934.634304488929,938.4833171496535,926.1030227220359,932.1741333007812,1562400,COST
2025-01-27,922.5714817951146,959.2660087866352,919.7739997136333,957.5399169921875,3044700,COST
2025-01-28,954.1472440668073,957.996256782279,946.4492186358635,951.012451171875,2166400,COST
2025-01-29,950.14941489369,960.5258858518863,947.3717924285562,956.3197631835938,1713700,COST
2025-01-30,962.549553236077,978.8681682003229,962.3511386602327,971.1900024414062,1788200,COST
2025-01-31,968.4421001649467,983.0842117347107,967.9858132470144,972.0530395507812,1873800,COST
2025-02-03,964.622881712202,1001.5455514805385,961.2004270726488,997.7957763671875,2751000,COST
2025-02-04,997.3692689171957,1016.1678550394948,991.6651977445138,1013.69775390625,2001600,COST
2025-02-05,1011.8525581472112,1034.75808852252,1011.8525581472112,1034.5498046875,2047600,COST
2025-02-06,1041.6128882389767,1054.5090478076497,1035.8591686087002,1042.594970703125,2218000,COST
2025-02-07,1039.7845348765954,1049.427579018972,1028.3737286191108,1036.6165771484375,1632900,COST
2025-02-10,1044.750005891313,1055.6741979681235,1038.7913556675985,1054.6016845703125,2036900,COST
2025-02-11,1052.605390405855,1058.653385653687,1041.8103086677222,1051.046142578125,1748500,COST
2025-02-12,1046.8850509028441,1059.6464672419102,1043.756735774365,1057.7794189453125,1662300,COST
2025-02-13,1059.656506039082,1070.7991521664092,1057.3127849783118,1069.4385986328125,1623300,COST
2025-02-14,1069.0612311632524,1070.0642802706366,1060.6496327386756,1064.463134765625,1410700,COST
2025-02-18,1061.8414204915152,1063.6191233658822,1038.0366406349665,1048.7523193359375,2090600,COST
2025-02-19,1048.7822057055312,1055.8531332752757,1045.743235549028,1055.217529296875,1349600,COST
2025-02-20,1046.378792221157,1046.378792221157,1026.7251373823763,1027.6983642578125,2000500,COST
2025-02-21,1027.4798235035219,1029.0687726301733,1017.6183253989541,1027.89697265625,1816300,COST
2025-02-24,1021.4518518192028,1031.035251827512,1018.1546637224312,1028.463134765625,1759700,COST
2025-02-25,1033.5577253738848,1049.7355006236241,1030.3102413846902,1048.3848876953125,2083800,COST
2025-02-26,1042.902855246534,1051.5925536259087,1023.0804506509936,1024.8580322265625,1555700,COST
2025-02-27,1026.874103874162,1035.3453477718883,1011.8086661501263,1014.6688232421875,1629100,COST
2025-02-28,1023.5075909728868,1042.1482579041221,1016.9332172030329,1041.383544921875,3307100,COST
2025-03-03,1044.491812641179,1058.6535480384034,1033.9648879102474,1039.635498046875,2422500,COST
2025-03-04,1038.5232916524285,1040.708203004333,1021.640447813355,1029.724365234375,2536800,COST
2025-03-05,1025.9602330525859,1043.7368950736293,1021.4118408843914,1040.5291748046875,1898600,COST
2025-03-06,1025.8313156995948,1038.6822019659999,1012.0271447376011,1019.5449829101562,2594600,COST
2025-03-07,988.2918576866914,995.5117146038834,936.2827751447076,957.6643676757812,5510700,COST
2025-03-10,948.8852585317641,953.0463851728626,917.6619884717545,927.9703979492188,4459900,COST
2025-03-11,924.5839486110597,931.5357076231729,914.8514981170068,924.0774536132812,3204900,COST
2025-03-12,931.5356443186013,937.8716805225101,916.8872959671094,920.69091796875,2331600,COST
2025-03-13,915.6459234488572,917.135586014121,881.3538621015109,884.482177734375,3447200,COST
2025-03-14,885.6640232624206,900.6996993845714,875.4846618925192,897.6905517578125,3186400,COST
2025-03-17,895.4163461423716,917.0263949770825,891.8113577424243,910.2930908203125,2256100,COST
2025-03-18,906.7079442077293,911.2365159623239,890.6593395764806,891.8609619140625,2182000,COST
2025-03-19,896.6378396871504,903.8875189182899,889.825130578644,897.8196411132812,1908500,COST
2025-03-20,895.2872462361541,901.226015228293,887.9382196363246,889.2293090820312,1891800,COST
2025-03-21,882.625110959585,903.5002694081275,877.8681434345461,902.9937744140625,3447600,COST
2025-03-24,913.6596068648801,922.2500176317538,913.6596068648801,919.657958984375,2208100,COST
2025-03-25,920.2440715996796,925.8650386568892,916.1325881418973,923.8490600585938,1623000,COST
2025-03-26,927.8909827133409,932.9458704945316,917.085958537747,923.342529296875,1644700,COST
2025-03-27,923.1538488882519,936.4019417152266,921.6046021970706,932.280517578125,1547000,COST
2025-03-28,931.0391091871221,932.2804946660383,919.6183627810934,923.2531127929688,2100500,COST
2025-03-31,916.0034427560427,988.1428509660125,915.6856407965618,939.2620849609375,3102000,COST
2025-04-01,935.9252128747881,951.119759458889,932.2805219739986,947.8226928710938,2041500,COST
2025-04-02,944.287283284111,964.1990959635955,943.453045499802,958.4291381835938,1719900,COST
