Date,Open,High,Low,Close,Volume,Ticker
2024-07-23,138.9727164890775,139.67591638144188,138.45457811673225,139.03749084472656,1622400,TGT
2024-07-24,139.05596642927526,139.63887907647901,134.43897297986717,135.5030059814453,3029500,TGT
2024-07-25,135.62329591137612,138.25100541410148,135.07740119913157,135.35496520996094,3019700,TGT
2024-07-26,136.24323718179792,138.77843051480016,136.24323718179792,137.8624267578125,2427000,TGT
2024-07-29,136.36349044943614,136.84461078157372,134.29092322488867,135.84535217285156,2487000,TGT
2024-07-30,136.35425231724875,137.20548164897278,135.78984857229776,136.89089965820312,2379200,TGT
2024-07-31,137.59408355695678,141.00824791582224,136.87237478225072,139.16700744628906,5743700,TGT
2024-08-01,139.90724623944283,140.0367808483393,135.16070285949752,136.0304412841797,3782400,TGT
2024-08-02,134.45751544635954,134.5500320983806,127.72167350690953,128.7672119140625,6476500,TGT
2024-08-05,125.834154612675,126.15799815786004,122.52175384853827,123.86336517333984,6887700,TGT
2024-08-06,124.45552654742426,125.75088662255916,123.2897151861937,123.8448715209961,5005500,TGT
2024-08-07,126.00068577472436,127.45333675256572,123.37297608594594,123.4932632446289,3209700,TGT
2024-08-08,124.71459305200682,125.82490569769146,123.12317410416311,123.95589447021484,3894000,TGT
2024-08-09,123.62277445548757,125.46402884604808,122.82705810941013,125.37149810791016,3778100,TGT
2024-08-12,124.52954100027253,126.33377780481852,124.0946718578677,124.92740631103516,3695600,TGT
2024-08-13,125.53806036148211,126.67612936046805,123.67831076429292,126.44481658935547,3319800,TGT
2024-08-14,126.48182940452638,126.67613835807532,125.38077827691076,125.61209106445312,4838000,TGT
2024-08-15,132.5792097118036,133.12511853219408,130.05327843235284,131.07106018066406,4640600,TGT
2024-08-16,130.57141636215925,133.4582090772355,130.35861258564918,133.2731475830078,3473900,TGT
2024-08-19,133.6987741273066,137.52931283515292,133.62475235055953,133.81906127929688,4427000,TGT
2024-08-20,133.69877963519937,134.80907809572494,132.19987741940042,133.54148864746094,6815100,TGT
2024-08-21,156.03307892850145,156.0983456311253,148.2374856648718,148.4985809326172,25572100,TGT
2024-08-22,149.10469883566745,149.30984715967335,145.85964733654083,146.23265075683594,7452400,TGT
2024-08-23,146.9413383157442,148.843605990172,146.15805246325192,147.79922485351562,3188300,TGT
2024-08-26,148.55454915917673,150.91374088468962,147.30501959479972,148.17222595214844,3655200,TGT
2024-08-27,148.17220458867402,148.98347809638383,147.1091697914292,147.96705627441406,3252300,TGT
2024-08-28,147.09985627886132,147.63138081433186,145.17893491718814,146.2699432373047,2666500,TGT
2024-08-29,145.71043970690786,145.71043970690786,142.17631960181288,143.0621795654297,3879500,TGT
2024-08-30,143.31395341607245,143.74288954020318,141.91522268076605,143.24867248535156,3933200,TGT
2024-09-03,142.6612061116129,144.49820683124105,141.1319278414712,141.55154418945312,4071000,TGT
2024-09-04,142.34415953778364,143.36058135776105,138.8193592049534,142.18563842773438,3841000,TGT
2024-09-05,142.72647914496469,143.18340296514327,140.49783545305195,141.64479064941406,3358900,TGT
2024-09-06,141.3743881397679,142.97826729811908,140.54447508225337,141.06666564941406,4045100,TGT
2024-09-09,141.15057185295603,142.59592974545026,139.82644184012483,140.42323303222656,3735200,TGT
2024-09-10,140.4232442238113,140.60041906863196,137.40199479802905,138.01742553710938,4103200,TGT
2024-09-11,137.3087303348449,137.9801222088978,134.90291182425955,137.3460235595703,4089500,TGT
2024-09-12,137.40198840884656,138.92193280076788,136.71194278969145,138.41839599609375,3453500,TGT
2024-09-13,139.61198740094426,142.3161946413781,139.38818534634513,141.14126586914062,3592300,TGT
2024-09-16,141.69141879743626,143.3605787545497,140.53514384427908,142.52133178710938,3429200,TGT
2024-09-17,142.61457799420023,143.3139433125487,140.87083168694434,141.70074462890625,3162300,TGT
2024-09-18,142.19498012908528,145.50529834992315,142.1110454662209,143.23004150390625,3269500,TGT
2024-09-19,146.00886245833846,146.76417489122446,144.53553082379614,145.92494201660156,5098800,TGT
2024-09-20,146.30720959088623,146.76413335875037,143.54705594492074,144.3023681640625,7389800,TGT
2024-09-23,144.32105559555245,145.2255693658978,142.58662874226022,144.80593872070312,2927700,TGT
2024-09-24,145.37475371247004,147.17446146831236,145.0017645112869,145.63584899902344,3114000,TGT
2024-09-25,145.73842087487736,146.3258923747095,143.75223277826177,144.60079956054688,2319900,TGT
2024-09-26,145.9622269081241,147.09054273197367,144.64741648152798,145.44935607910156,2757900,TGT
2024-09-27,145.93425917877465,146.8760662083576,144.33037992043663,144.703369140625,3067200,TGT
2024-09-30,144.70337984212844,145.79440256055045,143.8081999560229,145.3374786376953,2934400,TGT
2024-10-01,144.76863401954108,144.90850140443843,141.15057922486207,141.92454528808594,3994400,TGT
2024-10-02,141.4209907742204,142.1576492901914,139.83576561974135,140.2460479736328,2795000,TGT
2024-10-03,139.77049129320852,139.87306544367885,137.57914090980796,139.5000762939453,4790100,TGT
2024-10-04,141.66343044205823,143.48177733758894,141.10394675115356,142.55862426757812,3557100,TGT
2024-10-07,142.32553073867606,142.32553073867606,137.92418986641732,138.9405975341797,3301400,TGT
2024-10-08,138.9312614282017,141.53289423797048,138.76340634735814,141.1039581298828,3224100,TGT
2024-10-09,141.32775781369327,144.01332550396077,140.10620185776966,143.91075134277344,3514300,TGT
2024-10-10,143.91072428940535,145.71041741808799,142.03643049128087,145.44000244140625,3139100,TGT
2024-10-11,146.1114109075307,148.10693279974404,145.86895514702735,147.7619171142578,3594100,TGT
2024-10-14,147.51946073110062,148.78764379369997,145.98086266210942,147.30499267578125,2534300,TGT
2024-10-15,147.93907271815712,150.5966666445098,147.7432583951937,149.8413543701172,2987800,TGT
2024-10-16,149.85067923282824,149.9345996598194,147.75258318630216,148.14422607421875,3124500,TGT
2024-10-17,148.15357466053754,148.2374950958037,145.01108304107737,145.3654327392578,2879700,TGT
2024-10-18,145.92493499647395,146.46577930936004,144.26510882838014,146.2512969970703,2988700,TGT
2024-10-21,145.46798991065555,145.5239368609644,139.92901417209302,140.7216339111328,4455200,TGT
2024-10-22,139.9103729150395,140.13417496484502,138.61421627907833,139.11776733398438,2815000,TGT
2024-10-23,138.31582855496725,139.30426271375683,137.45794203547769,138.0547332763672,3962000,TGT
2024-10-24,139.13639423742356,140.33929623023155,138.58621608296707,140.0408935546875,3060300,TGT
2024-10-25,141.28110435395268,142.74511581624213,140.7589138953551,140.95474243164062,4082200,TGT
2024-10-28,142.34416038712817,143.02488626382046,139.20168318670278,139.2203369140625,2523700,TGT
2024-10-29,138.84732368509893,140.0782134884922,137.7469957353601,137.94281005859375,2881500,TGT
2024-10-30,138.00809891130618,139.67724465781424,137.71903016989626,138.4929962158203,2520500,TGT
2024-10-31,138.97789785249424,140.5444838806742,138.09203778284493,139.91038513183594,3229500,TGT
2024-11-01,141.15989252184062,141.57018909559443,139.97562999825539,140.65634155273438,2452800,TGT
2024-11-04,140.30200906941585,142.37211724875928,139.68656419599367,139.86373901367188,3289500,TGT
2024-11-05,139.88237135694894,141.5795045462121,139.43478157581401,140.7962188720703,2692300,TGT
2024-11-06,141.458295230988,141.458295230988,135.28523496366108,137.3460235595703,7506600,TGT
2024-11-07,137.82159841492285,141.97116323011093,137.6351038376853,140.7216339111328,4862000,TGT
2024-11-08,141.28112174508345,141.36505640160803,139.5280555937995,139.6679229736328,3323600,TGT
2024-11-11,139.87305380256234,144.25573997598474,139.77979940857816,142.93161010742188,3541700,TGT
2024-11-12,144.34902646944903,146.45644249307145,143.35125830070737,145.14163208007812,5082100,TGT
2024-11-13,145.00174739168637,146.37250459856654,144.30238205056892,144.52618408203125,3624500,TGT
2024-11-14,144.31169725425653,145.39338569598596,142.53065772206057,143.10879516601562,4075100,TGT
2024-11-15,143.44449342518152,143.79884307911962,141.66343963534655,141.85926818847656,3888700,TGT
2024-11-18,142.6705365604724,146.4284587054419,142.46538824542878,145.9901885986328,6503000,TGT
2024-11-19,145.6544816341305,147.72460412674357,143.61233261612375,145.46798706054688,9170500,TGT
2024-11-20,120.22149363134857,121.21707558244016,112.90488780748709,114.32312774658203,64557700,TGT
2024-11-21,114.67063448049153,116.55848956430039,113.26178890034505,114.20101928710938,19616700,TGT
2024-11-22,114.30432786626545,118.10821355481139,113.89107139533036,117.4131851196289,13730100,TGT
2024-11-25,120.287248953221,123.89389039196134,119.7612750357517,122.59774780273438,15456500,TGT
2024-11-26,121.44247955399716,121.74302579488031,118.81263187156429,118.8595962524414,9888200,TGT
2024-11-27,120.21210386781658,122.80438192870912,119.45132949269713,122.18448638916016,6745200,TGT
2024-11-29,122.56955717565587,124.77675416774781,122.25960944922271,124.26956176757812,5023500,TGT
2024-12-02,122.7855788555192,123.96901826110377,120.09938666423807,122.77619171142578,14195600,TGT
2024-12-03,122.56955657342728,123.76238309083644,121.08557095030409,123.46182250976562,8163900,TGT
2024-12-04,122.8231612217491,122.99221581159338,121.19828234014824,122.16570281982422,6051300,TGT
2024-12-05,122.24083825846873,122.5695746510602,120.69111373686769,121.32039642333984,6858600,TGT
2024-12-06,122.09994374337204,124.72039007630437,122.09994374337204,124.3447036743164,7284100,TGT
2024-12-09,125.24637888834822,129.71711040857656,124.91764251753679,127.06847381591797,9619300,TGT
2024-12-10,127.53809999314687,128.30827586237274,125.1994252807584,126.84307861328125,5575500,TGT
2024-12-11,126.66461164861938,129.3789869170299,126.3358752777473,127.71654510498047,4811900,TGT
2024-12-12,128.74031710378125,129.33202250711597,127.00273514066677,127.06847381591797,3860200,TGT
2024-12-13,127.47234947884772,127.76350860625145,125.2369765680423,126.34527587890625,4261200,TGT
2024-12-16,125.43421347826447,126.62704001057413,123.75298316137237,124.40105438232422,5503800,TGT
2024-12-17,123.54634868149525,123.98778807375221,122.00601154623172,123.60271453857422,5793000,TGT
2024-12-18,123.33033924874859,128.00770254136953,122.67288084721847,122.75740814208984,6602400,TGT
2024-12-19,123.03918290659884,123.97841331046601,122.48504040788168,122.50381469726562,5262100,TGT
2024-12-20,121.84635986741011,124.269576100497,121.48946204886796,123.4900131225586,7189100,TGT
2024-12-23,122.85133349356913,124.08172296751188,121.34855919059787,123.90326690673828,4097800,TGT
2024-12-24,123.85630450859084,124.60769167212463,123.20823325918693,124.35409545898438,1647700,TGT
2024-12-26,124.41045523468142,128.61820308053905,124.39166661534458,128.10162353515625,5042000,TGT
2024-12-27,126.91819828948714,128.75908169918608,126.7960937612611,127.26570892333984,3089000,TGT
2024-12-30,126.23257020514666,128.14860840128148,125.69721628637232,126.84307861328125,3945600,TGT
2024-12-31,127.26573245239162,128.28949025543275,126.12925724418041,126.96517181396484,2830200,TGT
2025-01-02,127.50053320674586,130.44032909255293,127.22816268292773,128.85302734375,4358300,TGT
2025-01-03,129.32263224362347,129.64196713061295,126.93697907254175,127.5380859375,4025200,TGT
2025-01-06,128.69335102710752,131.35137472945007,128.69335102710752,130.8253936767578,4937900,TGT
2025-01-07,131.42651163172678,133.5585687926952,129.9425401139195,130.787841796875,4166100,TGT
2025-01-08,130.55303317831675,130.82540370425912,127.97953657358426,129.8204345703125,4663400,TGT
2025-01-10,130.30883530516408,134.3099517864485,130.03645045421223,133.01380920410156,5882800,TGT
2025-01-13,131.99004594713398,132.05579895375558,129.49168966284512,130.33700561523438,4061900,TGT
2025-01-14,131.69888705031653,132.19667801283094,127.41599874486208,128.17677307128906,4635500,TGT
2025-01-15,131.3983225152192,131.8397619339099,126.3076956495602,126.35466003417969,5132600,TGT
2025-01-16,120.70988007366839,125.64083906308194,120.14633617084299,125.15243530273438,9900600,TGT
2025-01-17,124.81433064501553,125.65024515027284,122.93586979441312,125.4905776977539,6892500,TGT
2025-01-21,126.32648565436031,129.34142146915394,125.96957352516179,128.993896484375,4848900,TGT
2025-01-22,128.85301538905523,128.92815553764183,127.1811864946779,127.5193099975586,4012400,TGT
2025-01-23,127.25633763463044,129.1535728071173,126.83367247088474,128.9093780517578,6788900,TGT
2025-01-24,128.9563402766519,130.45910035841467,128.355233377643,129.51048278808594,5868200,TGT
2025-01-27,129.56683084394848,133.8497191759055,129.12539140932392,133.84033203125,5331600,TGT
2025-01-28,134.30996349400098,136.26356468278706,132.0652031389355,132.48785400390625,4141500,TGT
2025-01-29,132.6193285353461,133.59613616905392,131.44529054489243,131.5767822265625,3279200,TGT
2025-01-30,132.29999262008968,133.46464345697476,130.95688571699048,131.905517578125,2792000,TGT
2025-01-31,131.59555484424993,131.8585381756094,129.08781172138302,129.5292510986328,4056400,TGT
2025-02-03,126.4016467345738,127.21877271144507,124.05357040423513,126.00717163085938,6330500,TGT
2025-02-04,126.79610567813724,128.56186343959286,125.18062822223503,127.35964965820312,4376200,TGT
2025-02-05,126.97456617563448,128.01711254303444,125.66903643010835,126.99335479736328,4908700,TGT
2025-02-06,127.7916869823435,128.72153024534032,125.97897917455863,126.49554443359375,4289200,TGT
2025-02-07,126.49555239408993,126.79611302260624,122.37233121794891,123.36792755126953,5756700,TGT
2025-02-10,123.77177735671779,124.27896978358018,122.37231894217452,123.30216217041016,4003500,TGT
2025-02-11,122.96403312348208,124.41984300175517,122.29718761461676,124.40105438232422,4782600,TGT
2025-02-12,122.39291951738882,122.98967104856582,120.12900866274813,120.77313232421875,6429000,TGT
2025-02-13,120.87733360222484,122.61078506188369,120.29004202261166,121.79615783691406,5325900,TGT
2025-02-14,122.12767744665157,122.61077922039885,120.64051778285818,121.1330795288086,4549000,TGT
2025-02-18,121.24675247912809,123.75693337005185,121.0099424156923,123.24542999267578,4901600,TGT
2025-02-19,123.14123150039585,124.7515370215763,122.63919532827029,123.8516616821289,3893500,TGT
2025-02-20,121.98559630630953,123.28331080305571,121.0573049230617,121.3698959350586,6195900,TGT
2025-02-21,119.26701973521872,120.29950810755955,117.39148091718386,117.71353912353516,9052900,TGT
2025-02-24,117.75143709947056,120.02481522080757,117.16415275004347,119.13440704345703,8772900,TGT
2025-02-25,119.61750040293852,120.97205428109875,119.25755170121829,120.66893768310547,6404300,TGT
2025-02-26,120.9815261802394,121.14255528868193,117.12625864244731,117.49568176269531,7714200,TGT
2025-02-27,117.21150981854238,118.4523994953248,115.91379526462453,116.03693389892578,6164500,TGT
2025-02-28,116.32109866439832,117.95982015227354,115.90431066661772,117.68511962890625,8893600,TGT
2025-03-03,118.66078908502259,120.35635008758723,113.59305493035728,114.38874053955078,12120900,TGT
2025-03-04,111.30072384809102,111.98273795052309,106.59293888306844,110.959716796875,15623300,TGT
2025-03-05,110.23034574181554,110.6187104695998,108.08010641997177,110.41031646728516,7311000,TGT
2025-03-06,108.91368670893357,109.78514600115719,107.28443232885577,108.03275299072266,8020200,TGT
2025-03-07,107.53070791712763,109.23574322484608,106.18562852263277,109.00840759277344,8050900,TGT
2025-03-10,108.63898542519959,109.5293863364218,105.939344960027,107.84329986572266,8146200,TGT
2025-03-11,107.90961655699037,108.94211227368538,106.28983646144827,106.81082153320312,8271800,TGT
2025-03-12,107.02866707168222,107.49281996824554,101.373641979651,101.61992645263672,10434200,TGT
2025-03-13,102.09354954201318,102.32088517081482,98.5224570998962,98.98660278320312,9700200,TGT
2025-03-14,99.67809166666505,99.72544934160818,98.00147242792657,99.1760482788086,7551800,TGT
2025-03-17,100.08540432221693,101.31681226235237,99.70650679184092,100.0948715209961,5436200,TGT
2025-03-18,99.89595525153715,100.64427591142052,98.97713105868199,99.07185363769531,4922200,TGT
2025-03-19,98.51298843682187,100.18013334158393,98.27617836846412,99.40339660644531,6331900,TGT
2025-03-20,98.89188311038608,101.0421152886054,98.43720461256342,98.70243072509766,5863300,TGT
2025-03-21,97.90675131528135,99.57389615321418,96.39116838391946,98.56981658935547,31066200,TGT
2025-03-24,99.45074854413946,102.75662211095946,99.40339086932303,102.63347625732422,8526100,TGT
2025-03-25,102.45350394435907,103.02184662144525,99.05290785366788,99.83911895751953,6837700,TGT
2025-03-26,100.18012253473664,101.04210733260066,99.43180193222625,100.49270629882812,5490800,TGT
2025-03-27,100.21801665660773,102.2830005941662,100.142235705701,100.89055633544922,5015300,TGT
2025-03-28,98.97712820313622,99.82964584339949,96.96898356925978,98.18144989013672,9704400,TGT
2025-03-31,96.61850117928098,99.13816360050065,95.19764086782097,98.85398864746094,7069200,TGT
2025-04-01,99.44128839271484,100.0190983183884,98.06778564205023,98.92030334472656,6240500,TGT
2025-04-02,98.53192014248799,101.43994720007245,98.4466719953593,100.18959045410156,5654400,TGT
2025-04-03,92.59273382298056,93.2557991028321,88.09334266534212,89.3058090209961,19020400,TGT
2025-04-04,86.99453383367677,91.76862516262766,85.83890689565416,90.66983032226562,16229700,TGT
2025-04-07,86.45461033814254,92.69692704761438,85.4884285087799,89.40052795410156,13800600,TGT
2025-04-08,91.4465774756354,92.3559272769844,82.74143699200643,84.0770492553711,13408900,TGT
2025-04-09,83.35714343729948,93.28422460829145,83.24347200366644,92.53590393066406,13717800,TGT
2025-04-10,90.64142075374446,90.93506291514304,85.06217632595451,87.81864166259766,12187900,TGT
2025-04-11,87.53447446519205,88.05545226355753,83.9539002703278,87.88494873046875,10457600,TGT
2025-04-14,89.43842732769994,90.37620042737683,87.82812170959755,89.65629577636719,8164400,TGT
2025-04-15,89.07847574068231,89.9688839059077,87.10821424722897,87.22188568115234,6605600,TGT
2025-04-16,86.19885798606417,87.74285690655923,84.80641373922099,85.68734741210938,8048400,TGT
2025-04-17,85.46949096402392,88.60485387990516,85.46949096402392,88.19754028320312,5349800,TGT
2025-04-21,87.75233059973203,88.95532968775359,86.05676979286602,88.83218383789062,6856600,TGT
2025-04-22,89.15425616432067,90.87823315408161,87.85653440220531,89.13530731201172,7200100,TGT
2025-04-23,91.74021113033538,92.46959012506714,86.85245549862577,87.2881851196289,9113800,TGT
2025-04-24,87.43027574627227,90.51827367953528,87.03242935895098,90.28146362304688,7718800,TGT
2025-04-25,89.99729211998802,91.74021059380736,89.69417554945991,91.48445892333984,5274900,TGT
2025-04-28,91.39920955374396,92.82006992648621,90.14885271480554,91.2855453491211,4662400,TGT
2025-04-29,90.88769353210485,91.96754677284069,90.27199318879708,91.79705047607422,3768400,TGT
2025-04-30,90.47091828937735,91.87282981214992,89.25845192583256,91.59812927246094,8255300,TGT
2025-05-01,91.98650002087066,92.38433918608158,90.5088075633047,90.90664672851562,5443700,TGT
2025-05-02,92.16647393191906,93.31263370148629,91.58865683439527,92.23278045654297,5294900,TGT
2025-05-05,91.73074173439045,91.73074173439045,88.76588237317324,89.05952453613281,6789300,TGT
2025-05-06,88.94585545811348,89.59944627620446,88.10281226553523,88.70904541015625,5726600,TGT
2025-05-07,89.1542508737936,91.05819848628882,88.99321454620234,90.45196533203125,5725200,TGT
2025-05-08,91.8349435181276,93.18949742622965,91.1624037773035,91.81600189208984,5006300,TGT
2025-05-09,91.82546779231889,92.67797819538868,91.02030783651193,91.31395721435547,4614700,TGT
2025-05-12,95.60495993963222,97.5657469930389,93.80520199632844,95.7470474243164,9670800,TGT
2025-05-13,95.55759865931357,95.55759865931357,93.27475329913588,93.8620376586914,7774500,TGT
2025-05-14,92.98061546020507,93.17222636956079,90.83453526608537,91.26567077636719,10286400,TGT
2025-05-15,90.34593022848425,93.41174880389374,89.78066558863459,92.9997787475586,8348500,TGT
2025-05-16,93.66084051230152,94.98297328475871,93.31593503957575,94.44645690917969,6371500,TGT
2025-05-19,92.70277409328313,94.31233057663341,92.02254586590422,93.88119506835938,8468700,TGT
2025-05-20,93.89078162802659,95.16501541868405,93.26803518594312,94.00575256347656,10163500,TGT
2025-05-21,87.66332186504363,91.3135627643227,86.80105822086709,89.1100082397461,27058500,TGT
2025-05-22,88.30522425189471,91.80217781233311,88.19026064179512,91.07404327392578,11428000,TGT
2025-05-23,89.23456086342289,91.18902282445973,89.23456086342289,90.33634185791016,7373800,TGT
2025-05-27,91.55307950614336,93.05724767857062,90.90159223537626,92.9231185913086,6501800,TGT
2025-05-28,92.92312058078804,93.01892602952823,91.7542751014909,91.91715240478516,4476000,TGT
2025-05-29,93.67041581425474,93.67041581425474,90.28843294800086,90.89202117919922,7033300,TGT
2025-05-30,90.09682562237835,90.78663659428443,89.33995010095293,90.06808471679688,7874000,TGT
2025-06-02,89.493242964035,89.5411420359249,88.19984376171958,89.40701293945312,5748800,TGT
2025-06-03,89.56988336506156,92.38660902328093,89.15791333552258,91.76386260986328,6388800,TGT
2025-06-04,91.62014653810625,92.02254112030808,89.99143197169738,90.00101470947266,4416700,TGT
2025-06-05,90.2884361521047,90.9782471211039,89.18665514936913,89.59862518310547,4759900,TGT
2025-06-06,90.55669181665222,93.27761197278278,90.48962726929095,93.23928833007812,7822800,TGT
2025-06-09,94.1877737461073,95.19374925549273,93.2297046169735,93.26802825927734,6299300,TGT
2025-06-10,93.62252522649061,98.0775485556101,93.5554606735571,96.54463195800781,9612400,TGT
2025-06-11,96.59253670563456,96.85121217414013,93.65126454627926,93.99617004394531,6803400,TGT
2025-06-12,93.5554607896334,95.31830464577993,92.96145524185111,95.12669372558594,5320600,TGT
2025-06-13,93.8907747847118,95.0883611977821,90.80579101512471,91.37105560302734,7303300,TGT
2025-06-16,92.15667897581233,93.44048819928099,91.46686798013272,93.28720092773438,7427600,TGT
2025-06-17,92.61654403200791,92.77941403508754,90.88244118977596,91.03572845458984,7195500,TGT
2025-06-18,91.22733620492055,92.65485704424145,90.85368985979284,91.13153076171875,6408600,TGT
2025-06-20,91.67763975258346,92.53032071551029,90.44172966587786,91.53392791748047,9619800,TGT
2025-06-23,90.65250596280455,92.58780243728111,90.22137045790757,92.48241424560547,6887200,TGT
2025-06-24,93.17223250808937,94.02491353702902,92.49200423272673,93.44049072265625,6406100,TGT
2025-06-25,93.41173713350305,93.70873621509676,91.96505074765085,92.64527893066406,4372000,TGT
2025-06-26,92.91354728964738,93.72790458690079,92.34828270295041,93.5075454711914,5331900,TGT
2025-06-27,94.13987798038853,96.05601630592754,93.99616614407557,95.06920623779297,6389800,TGT
2025-06-30,95.42368201900582,95.48117113613239,94.02490199371339,94.51351928710938,4933600,TGT
2025-07-01,94.20694471351392,100.92300443740345,94.19736197500752,99.4954833984375,9968200,TGT
2025-07-02,99.91703256361748,101.27748900278951,98.98770431829274,101.02838897705078,6327900,TGT
2025-07-03,101.50742058870038,101.52658606446019,99.68709510383398,99.69667053222656,3535300,TGT
2025-07-07,98.681119088017,99.07393093468825,96.51588083612835,97.3398208618164,5677100,TGT
2025-07-08,97.45479456894383,98.17334642747282,96.36259632873876,97.73263549804688,6100500,TGT
2025-07-09,98.21166467666352,98.99728103979673,97.53143649841903,98.13501739501953,4312200,TGT
2025-07-10,98.60446674882994,101.9098094199449,98.31705041405053,100.34815216064453,5109900,TGT
2025-07-11,99.93618227928769,100.63557591604841,98.86314959974717,99.8691177368164,3866100,TGT
2025-07-14,99.6391869031374,100.59725600797526,98.86315326725463,100.47270965576172,4468100,TGT
2025-07-15,100.59726156910246,101.07629614800294,97.90508957471775,97.92424774169922,5289900,TGT
2025-07-16,98.36495481448593,99.07393122624913,96.15181748590871,97.0907211303711,3861900,TGT
2025-07-17,97.3302362119505,99.58170444110519,97.3302362119505,99.30386352539062,4529500,TGT
2025-07-18,99.60086837829644,99.90745021521417,97.857182810298,99.12183380126953,5282100,TGT
2025-07-21,97.82844244349887,99.31345256424864,97.41647241260935,97.4452133178711,4478800,TGT
2025-07-22,98.44160238838573,102.42717344862514,98.15417872769041,102.07268524169922,6473000,TGT
2025-07-23,102.99242617657117,104.33372435146578,102.32178074386736,102.92536163330078,5907500,TGT
2025-07-24,102.72417175908876,103.88343451199488,101.01880990259073,101.38287353515625,5415200,TGT
2025-07-25,102.28346153705463,102.5325542460063,100.74096966548841,101.60323333740234,3476000,TGT
2025-07-28,101.76610676971437,102.32178863365165,100.83677852024728,101.96730041503906,3864900,TGT
2025-07-29,101.67030201960665,101.83317202273626,99.56254547923993,99.8116455078125,4753500,TGT
2025-07-30,100.31942252511578,100.59726346324804,98.04879594695832,98.81525421142578,4527100,TGT
2025-07-31,98.05836840522817,98.32662657682208,96.15181299183976,96.28594207763672,6442300,TGT
2025-08-01,95.34703819445525,96.10391369693939,94.31232907197806,95.58655548095703,5021700,TGT
2025-08-04,95.8164969006953,96.82246511371035,95.42368504407456,95.60572052001953,5312700,TGT
2025-08-05,95.86439101535409,98.64279284430857,95.59613283908719,98.13501739501953,5093400,TGT
2025-08-06,99.13141806876818,101.90023738193932,98.66196622269608,100.97090911865234,6306600,TGT
2025-08-07,102.0343654158753,102.44633544655365,99.7541634492647,101.23916625976562,4191000,TGT
2025-08-08,101.37328853654861,101.7948412771085,100.39606127646269,100.98048400878906,3494900,TGT
2025-08-11,100.98048098044673,102.11100277028245,99.31344285288792,99.64876556396484,5020200,TGT
2025-08-12,100.50146102693307,103.29902135015743,99.87871458203003,101.80443572998047,6593800,TGT
2025-08-13,100.53574295270931,102.3370775799319,99.10242753478926,102.03685760498047,7364700,TGT
2025-08-14,100.57448314109648,101.01997347182328,99.34454324851997,100.96186828613281,4985800,TGT
2025-08-15,99.07337600483982,101.1458780366677,98.73440938447668,99.77066040039062,6305100,TGT
2025-08-18,100.71975252118965,102.87941969649516,100.39047995378144,101.63978576660156,6901600,TGT
2025-08-19,102.46298199943308,103.88661075690912,101.1458769518132,102.03685760498047,8815500,TGT
2025-08-20,91.4322285335693,96.41978706153097,91.18042709498317,95.57723236083984,33165700,TGT
2025-08-21,95.38353883652597,95.39322549679889,93.09797467007064,93.99864196777344,11415700,TGT
2025-08-22,94.50224028413966,98.14364116223406,94.28917810099186,96.10987854003906,13663600,TGT
2025-08-25,95.39322849389244,95.72250106594815,93.55315458834005,94.06643676757812,7651300,TGT
2025-08-26,93.74685248631617,93.93085470794115,92.80744589042814,93.07861328125,6398800,TGT
2025-08-27,93.30135558534025,95.07363769091786,93.28198965243416,94.8702621459961,6486000,TGT
2025-08-28,95.41258730712785,95.67407540190328,93.30134617299828,93.75652313232422,5145000,TGT
2025-08-29,94.03738253824633,94.15360029687979,92.65248565008146,92.95271301269531,5370900,TGT
2025-09-02,92.12951843626364,92.35226729703116,89.02076537863978,89.52436828613281,12987200,TGT
2025-09-03,89.58248044797227,89.93112636838391,88.79803082142493,89.43721008300781,8485800,TGT
2025-09-04,89.81490311837098,90.3475586278201,89.369412778085,89.78585052490234,5901000,TGT
2025-09-05,89.85364761572488,90.98674315966353,89.53405429140649,90.2313461303711,4894600,TGT
2025-09-08,90.2700857307407,90.49283460910875,88.45906427479477,88.61402130126953,9261700,TGT
2025-09-09,88.60432612232617,88.96265867003403,87.37438624513796,88.0426254272461,7564800,TGT
2025-09-10,87.90703849782119,88.51717252377021,87.20006741819932,87.9167251586914,5747900,TGT
2025-09-11,88.00389212159268,89.34036318736975,87.92641361056742,88.63338470458984,9492500,TGT
2025-09-12,88.42032828693338,88.53653866261688,87.12258911132812,87.12258911132812,6176200,TGT
2025-09-15,87.25816685068064,87.34533201524884,85.6505285238531,85.76673889160156,9310900,TGT
2025-09-16,86.12507596108145,86.95795145460367,85.77643006199041,86.8901596069336,6736700,TGT
2025-09-17,87.00636260959841,87.94576912540938,85.94105906985394,86.12506866455078,9399000,TGT
2025-09-18,85.9120118819628,86.70614810394451,85.37936377296998,86.59961700439453,8781100,TGT
2025-09-19,86.72552128124327,86.90952349845062,85.04039701229532,85.35030364990234,13319500,TGT
2025-09-22,85.2437759065262,85.29220182224135,83.57803228178226,83.82982635498047,12449500,TGT
2025-09-23,84.14941767919962,85.108190199916,83.99446805233221,84.30437469482422,8077800,TGT
2025-09-24,84.45932406699048,85.55368027869957,84.13005149291695,85.52462768554688,10691700,TGT
2025-09-25,85.04039109137395,85.22440068452673,83.80076462725461,84.39152526855469,8566300,TGT
2025-09-26,84.1009863015688,85.79578975889608,84.1009863015688,85.07913208007812,7575600,TGT
