Date,Open,High,Low,Close,Volume,Ticker
2024-08-12,849.2739517063403,862.1529967599215,844.4691013924897,855.53515625,1748200,COST
2024-08-13,856.8727880912601,859.9736714835605,848.1942812468212,856.7737426757812,1484100,COST
2024-08-14,856.8232263179045,858.665906326261,850.5124977705483,854.683349609375,1341500,COST
2024-08-15,864.7486527738522,872.1392653354075,860.9146648002136,869.1869506835938,1923800,COST
2024-08-16,869.1871053906087,869.1871053906087,860.538348720066,862.4900512695312,1516300,COST
2024-08-19,862.4899465640813,865.5016402493743,860.6175168522178,864.2335205078125,1318400,COST
2024-08-20,863.8868555059917,868.6025778323719,863.064560948926,868.0477905273438,1104600,COST
2024-08-21,872.5455112793674,882.8289397236075,869.0582423059323,873.2191772460938,1465500,COST
2024-08-22,874.0910307629521,875.7752259832995,865.0558884725432,869.3951416015625,1440900,COST
2024-08-23,874.2792363441631,876.3299841630298,863.5598991898189,871.02978515625,1305800,COST
2024-08-26,874.9529278808684,884.9391600179554,873.2390432317073,884.2060546875,1737000,COST
2024-08-27,884.384339909587,910.3801910776244,878.8166336975582,900.4435424804688,2098900,COST
2024-08-28,902.4843523536828,903.732578386208,873.4569143182349,879.7874755859375,1668400,COST
2024-08-29,882.7100123456739,892.0820169610205,876.9342385439327,878.3806762695312,1709900,COST
2024-08-30,882.2147572553372,887.9905316648947,874.8835829239102,884.0772705078125,1933500,COST
2024-09-03,888.3371788827071,888.5452467867718,866.3041120756425,870.3956909179688,1784200,COST
2024-09-04,869.2860817084513,883.4629368385557,868.434097793486,881.7391357421875,1425200,COST
2024-09-05,880.3621237565316,880.3621237565316,860.6175612478453,877.7367553710938,1998800,COST
2024-09-06,882.9676172153926,884.8895696359111,862.8961090679343,868.5232543945312,2074600,COST
2024-09-09,876.5082493748114,890.4671807094958,873.4965557153226,888.14892578125,1954000,COST
2024-09-10,884.2951428842831,892.3098993818937,879.2624512104155,885.9694213867188,1360800,COST
2024-09-11,886.6729224762702,893.6077944956377,869.7022951114924,892.022705078125,1796100,COST
2024-09-12,892.042426800596,907.1802898803502,888.1688322571919,906.5165405273438,1867300,COST
2024-09-13,905.1294117402448,915.234521028854,900.8991213100006,907.4773559570312,1327500,COST
2024-09-16,913.421633822406,914.04577708637,896.9265226472695,899.423095703125,1661000,COST
2024-09-17,899.9778310646741,900.1462324297037,887.1186181768223,888.9216918945312,1387000,COST
2024-09-18,891.5670122678009,896.5600986286073,882.6606643870151,884.216064453125,1338200,COST
2024-09-19,895.8467663074279,896.7086669820333,887.1682597533332,892.3594970703125,1747500,COST
2024-09-20,893.1817434209087,899.3636763947108,887.3663631065142,898.5413818359375,4658200,COST
2024-09-23,898.5414196832987,910.9449526899016,892.3991529873299,908.5474853515624,1697600,COST
2024-09-24,903.5245335157044,904.2774720378708,889.1792769305207,893.1519165039062,2432600,COST
2024-09-25,894.5983410009693,901.8898478506916,892.7457446227679,899.9678955078125,1728100,COST
2024-09-26,896.8769891550213,900.7803334326752,889.7737164592698,893.0529174804688,2738600,COST
2024-09-27,884.9490583900026,885.1768991049606,865.8682450542034,877.380126953125,3459100,COST
2024-09-30,883.0765793337399,901.5332483656856,873.2092266273636,878.271728515625,2142900,COST
2024-10-01,877.0135689795767,878.7373702170111,864.6298698976849,869.216796875,1836700,COST
2024-10-02,866.5121742558712,873.0309095995018,859.0918113339158,870.3560791015625,1317100,COST
2024-10-03,866.304107460471,872.9813880148607,864.5505564038793,867.5226440429688,1451900,COST
2024-10-04,869.8211351807363,876.0625076276386,867.5227133002763,874.8934936523438,1516400,COST
2024-10-07,873.3975208946252,879.4507190734982,864.2138106025471,865.4620971679688,1963200,COST
2024-10-08,868.5431181236887,883.0171708855254,868.5431181236887,882.1354370117188,1697900,COST
2024-10-09,883.9385434180342,901.5333131382224,879.6092069604563,900.6416625976562,1956500,COST
2024-10-10,901.5333004035044,901.5333004035044,883.5422888384182,885.3156127929688,1765800,COST
2024-10-11,886.1775005100966,886.1775005100966,877.2612372293913,880.7584228515625,1527300,COST
2024-10-14,884.1465416930639,886.8412054364451,878.0141318361727,881.4815673828125,1431500,COST
2024-10-15,883.789986319849,892.2703413260296,881.2735798802303,886.2864990234375,1613900,COST
2024-10-16,881.6401864582349,883.0371017101286,871.3171508457968,879.1238403320312,1475500,COST
2024-10-17,883.2648443350022,886.9997872704502,874.5863384765119,877.0531616210938,1321500,COST
2024-10-18,877.5188756926619,882.3237269801284,875.5275671099577,881.2835083007812,1654000,COST
2024-10-21,880.7287028420714,883.1063973178717,875.4780263809013,878.5194702148438,1184900,COST
2024-10-22,882.6902234713305,886.5638783451842,876.0822986755137,885.1768798828125,1189700,COST
2024-10-23,887.6834211277412,897.2535175787397,886.662975255795,890.8040771484375,2193500,COST
2024-10-24,893.112384018547,895.0937758854767,879.9955795342377,885.1075439453125,1649600,COST
2024-10-25,887.3168146013197,893.2312401505465,881.7193585315949,882.927978515625,1425800,COST
2024-10-28,887.6535789170819,887.6535789170819,881.7193203570833,882.67041015625,912500,COST
2024-10-29,881.719370121089,882.8784674183872,865.9574246158761,878.7373657226562,1361700,COST
2024-10-30,878.1329785010139,878.321213128234,869.2067993586295,870.9108276367188,1412200,COST
2024-10-31,869.0384909134162,869.4843161800019,860.5680527174168,866.0465698242188,1771900,COST
2024-11-01,867.2865507151091,872.3854475553421,860.4119132347095,870.30224609375,1625200,COST
2024-11-04,874.300232379311,879.9149959038726,869.727009214163,878.992431640625,1576700,COST
2024-11-05,880.9068596929146,888.4263293449787,879.7164329081296,883.0595092773438,1622300,COST
2024-11-06,891.1049157197124,892.7119709422333,879.2007670802211,892.067138671875,2437400,COST
2024-11-07,891.4421154221552,912.135478101056,887.2260630183245,906.6298217773438,2145500,COST
2024-11-08,906.6992749698494,954.3158670908044,906.451271885886,936.26123046875,3277100,COST
2024-11-11,936.261224481786,943.6815178789057,923.999966620476,925.428466796875,2181800,COST
2024-11-12,928.4739252624382,932.0550751377413,919.5954030586574,924.9324340820312,1691400,COST
2024-11-13,922.5714200176856,930.1008198607204,915.825748626006,926.2716064453124,1757600,COST
2024-11-14,919.5953976127656,923.7122728567272,914.8039612738104,916.51025390625,1859900,COST
2024-11-15,910.4094007750972,913.1969530455888,898.3266976659397,899.8246459960938,2269900,COST
2024-11-18,903.3661385259052,918.543915330896,899.8643058768836,912.165283203125,1797300,COST
2024-11-19,920.5874251898576,926.5394990596196,909.040387351089,922.7202758789062,1690500,COST
2024-11-20,917.6907721279044,921.3810288881608,909.179289485766,920.6668090820312,1452100,COST
2024-11-21,927.5314631384454,950.8338214391914,922.5714018382396,948.0165405273438,2320500,COST
2024-11-22,955.0499394207312,968.501624172839,950.8636764574612,956.309814453125,2078700,COST
2024-11-25,967.2119388902728,967.2119388902728,942.1041113908312,953.2146606445312,3240900,COST
2024-11-26,956.2998371055552,966.586999596584,953.2146934488126,963.7399291992188,1438000,COST
2024-11-27,963.7001985899458,964.523525125915,950.9330063537692,953.8693237304688,1499500,COST
2024-11-29,960.357238444402,965.4958550226908,954.7820734735382,964.116943359375,1095900,COST
2024-12-02,963.6010358591952,968.6999935208836,957.0537790160456,967.2119750976562,1955800,COST
2024-12-03,966.9044373090188,975.1480568119432,963.0058363720168,974.3048706054688,1653900,COST
2024-12-04,974.1560889209288,983.233025781147,969.7416220296336,983.0048217773438,1784700,COST
2024-12-05,978.778819211381,982.221133341746,970.386433990168,974.4140014648438,2089400,COST
2024-12-06,974.414032145577,989.7406346150636,974.414032145577,984.6813354492188,1737300,COST
2024-12-09,989.0461132793308,989.0461132793308,972.6679818373668,979.9691772460938,1855500,COST
2024-12-10,981.824237370301,987.0422313470513,978.0050145336166,985.4649658203124,1556800,COST
2024-12-11,987.0522113240344,999.7499563049092,985.6535006604996,986.7446899414062,1903600,COST
2024-12-12,993.6788778816828,994.4625458050732,979.3244888987772,980.4950561523438,2344300,COST
2024-12-13,973.1640483271856,998.6389164549896,958.0160014107062,981.4473266601562,2951900,COST
2024-12-16,981.1497756810088,1000.1964243868422,978.4911899218228,984.9392700195312,2581300,COST
2024-12-17,986.0601817270036,988.9568405590244,972.925949155,974.2354125976562,2050200,COST
2024-12-18,974.1560775133966,977.7272975703628,956.299856133314,957.033935546875,2725300,COST
2024-12-19,966.7258619421392,966.8548283777162,945.893604810509,947.1732788085938,2610800,COST
2024-12-20,941.8066690088092,954.2564125462676,935.5172837382188,946.4492797851562,5373800,COST
2024-12-23,946.2607693449694,946.637738891374,929.51559560698,942.3224487304688,1856800,COST
2024-12-24,943.145778426394,951.7167793571608,937.8980550785756,951.1612548828124,939000,COST
2024-12-26,949.1771855882828,951.746463455882,946.3797037266464,948.5026245117188,969000,COST
2024-12-27,941.1418178725072,942.8580402102476,924.5554023776886,932.1939086914062,1943400,COST
2024-12-30,923.5635169395867,926.7081792007492,908.1873251967688,914.84375,1881200,COST
2024-12-31,916.2721663073876,917.3534257855242,905.2508638644064,908.9511108398438,1742900,COST
2025-01-02,907.6912709616528,918.3752630016552,894.7951108277713,902.542724609375,1765100,COST
2025-01-03,907.0265783923252,916.827664275822,903.7231606432256,909.2586059570312,1612200,COST
2025-01-06,910.6474014494224,920.002069861148,905.9750624225164,915.3396606445312,1970400,COST
2025-01-07,916.4607390624732,923.8710424400643,909.10989345784,914.0104370117188,1888000,COST
2025-01-08,915.6075147483592,923.067466794524,908.1079040064096,919.9624633789062,1774800,COST
2025-01-10,925.9045727151838,936.737390472426,916.1233461068052,929.4559936523438,2765800,COST
2025-01-13,926.539483976704,927.5215664616074,913.6433241354864,917.3137817382812,1693800,COST
2025-01-14,916.9169152567548,920.3492994564602,902.6517741849592,909.9033813476562,1683800,COST
2025-01-15,919.8533279579042,925.418502386956,910.9648760206672,916.1233520507812,1839400,COST
2025-01-16,917.3435222312594,919.9922386879958,910.4887438237132,912.4033203125,1353000,COST
2025-01-17,922.5714826516796,936.2612409298883,917.1848628735256,935.6561279296876,2375000,COST
2025-01-21,937.6996798058012,948.9094073226236,935.9636581822518,940.1598510742188,2042400,COST
2025-01-22,943.631800255442,944.3361507553584,931.7375829765322,937.1539916992188,2155000,COST
2025-01-23,934.1680606278966,935.8544936391518,929.0095845836678,934.63427734375,1352400,COST
2025-01-24,934.6343656851678,938.4833785979108,926.1030833596794,932.1741943359376,1562400,COST
2025-01-27,922.5714229889036,959.2659476414552,919.7739410857384,957.5398559570312,3044700,COST
2025-01-28,954.1471828304628,957.9961952989082,946.4491578935716,951.0123901367188,2166400,COST
2025-01-29,950.14941489369,960.5258858518864,947.3717924285562,956.3197631835938,1713700,COST
2025-01-30,962.549553236077,978.8681682003228,962.3511386602328,971.1900024414062,1788200,COST
2025-01-31,968.4421609733724,983.0842734625136,967.9858740267898,972.0531005859376,1873800,COST
2025-02-03,964.622881712202,1001.5455514805384,961.2004270726488,997.7957763671876,2751000,COST
2025-02-04,997.3691488131726,1016.1677326717308,991.6650783273795,1013.6976318359376,2001600,COST
2025-02-05,1011.8525581472112,1034.75808852252,1011.8525581472112,1034.5498046875,2047600,COST
2025-02-06,1041.612888238977,1054.5090478076495,1035.8591686087002,1042.594970703125,2218000,COST
2025-02-07,1039.784289989863,1049.4273318611406,1028.3734864198152,1036.6163330078125,1632900,COST
2025-02-10,1044.7501268212925,1055.6743201625795,1038.7914759078628,1054.601806640625,2036900,COST
2025-02-11,1052.6055126572612,1058.653508607518,1041.810429665369,1051.0462646484375,1748500,COST
2025-02-12,1046.8852925289962,1059.6467118134592,1043.7569766784868,1057.7796630859375,1662300,COST
2025-02-13,1059.6566269928244,1070.799274392021,1057.312905664532,1069.438720703125,1623300,COST
2025-02-14,1069.0612311632524,1070.0642802706366,1060.6496327386756,1064.463134765625,1410700,COST
2025-02-18,1061.841296897687,1063.6189995651368,1038.0365198119134,1048.752197265625,2090600,COST
2025-02-19,1048.7820843796735,1055.8530111314349,1045.7431145747266,1055.2174072265625,1349600,COST
2025-02-20,1046.3786679319778,1046.3786679319778,1026.725015427664,1027.6982421875,2000500,COST
2025-02-21,1027.4799455242949,1029.0688948396455,1017.6184462486018,1027.8970947265625,1816300,COST
2025-02-24,1021.4518518192028,1031.035251827512,1018.1546637224312,1028.463134765625,1759700,COST
2025-02-25,1033.5577253738848,1049.735500623624,1030.3102413846902,1048.3848876953125,2083800,COST
2025-02-26,1042.902855246534,1051.5925536259087,1023.0804506509936,1024.8580322265625,1555700,COST
2025-02-27,1026.874103874162,1035.3453477718883,1011.8086661501264,1014.6688232421876,1629100,COST
2025-02-28,1023.5074709979822,1042.1481357441703,1016.9330979987722,1041.3834228515625,3307100,COST
2025-03-03,1044.4916900006554,1058.653423735059,1033.9647665057578,1039.6353759765625,2422500,COST
2025-03-04,1038.5231685390331,1040.708079631924,1021.6403267013632,1029.7242431640625,2536800,COST
2025-03-05,1025.960353413734,1043.7370175202575,1021.4119607119422,1040.529296875,1898600,COST
2025-03-06,1025.831377111083,1038.6822641468077,1012.0272053227012,1019.5450439453124,2594600,COST
2025-03-07,988.2918576866914,995.5117146038834,936.2827751447076,957.6643676757812,5510700,COST
2025-03-10,948.885258531764,953.0463851728626,917.6619884717544,927.9703979492188,4459900,COST
2025-03-11,924.58400967967,931.5357691509456,914.8515585427904,924.0775146484376,3204900,COST
2025-03-12,931.5356443186012,937.87168052251,916.8872959671094,920.69091796875,2331600,COST
2025-03-13,915.6459866345192,917.1356493025796,881.3539229207926,884.4822387695312,3447200,COST
2025-03-14,885.6639630449638,900.6996381448193,875.4846023671705,897.6904907226562,3186400,COST
2025-03-17,895.4162861047012,917.0263334904582,891.8112979464684,910.2930297851562,2256100,COST
2025-03-18,906.7079442077292,911.236515962324,890.6593395764806,891.8609619140625,2182000,COST
2025-03-19,896.6377787323348,903.88745747063,889.8250700869669,897.819580078125,1908500,COST
2025-03-20,895.2872462361541,901.226015228293,887.9382196363246,889.2293090820312,1891800,COST
2025-03-21,882.6250513011875,903.5002083387362,877.8680840976815,902.9937133789062,3447600,COST
2025-03-24,913.6596675019424,922.250078838938,913.6596675019424,919.6580200195312,2208100,COST
2025-03-25,920.244010802691,925.864977488545,916.1325276165386,923.8489990234376,1623000,COST
2025-03-26,927.8909827133408,932.9458704945316,917.085958537747,923.342529296875,1644700,COST
2025-03-27,923.1537884506064,936.401880410246,921.6045418608522,932.2804565429688,1547000,COST
2025-03-28,931.039109187122,932.2804946660384,919.6183627810934,923.2531127929688,2100500,COST
2025-03-31,916.003502279805,988.14291517754,915.6857002996728,939.2621459960938,3102000,COST
2025-04-01,935.925212874788,951.119759458889,932.2805219739986,947.8226928710938,2041500,COST
2025-04-02,944.2872231495434,964.199034560994,943.4529854183606,958.4290771484376,1719900,COST
2025-04-03,924.6633222351272,974.5868368401397,921.60453160214,960.4152221679688,3096900,COST
2025-04-04,948.4184942760892,957.8729053643688,907.840100785752,910.1639404296876,5167000,COST
2025-04-07,881.6319672948131,931.3569113215286,865.7025306475446,901.8715209960938,4626600,COST
2025-04-08,925.6266568687504,936.4912650105878,893.3705159640747,902.4872436523438,3545400,COST
2025-04-09,901.7424564173042,960.7927056158172,891.4836293408412,958.538330078125,5084500,COST
2025-04-10,959.8392775165664,986.5637981384364,936.392002522236,957.6643676757812,4209100,COST
2025-04-11,957.316765907472,963.5236932182928,936.66006332544,956.7705078125,2721800,COST
2025-04-14,963.3152057699076,980.3271585312748,958.3496634721246,972.5709838867188,2219900,COST
2025-04-15,978.5593354841932,987.1497473706032,967.5358565148996,970.1874389648438,1788200,COST
2025-04-16,965.4304469619124,971.905532946954,952.6292654935072,961.0806274414062,2531700,COST
2025-04-17,966.5725701704972,993.0289318116728,965.2914215444828,987.6463012695312,2711100,COST
2025-04-21,986.1566857446268,990.119178741288,936.471441153375,951.1694946289062,2841300,COST
2025-04-22,963.0668582361031,980.6448888078652,960.1173554218605,972.4815063476562,2230600,COST
2025-04-23,987.6661868656691,988.887690802877,962.3220410625036,969.1149291992188,2109700,COST
2025-04-24,966.8903365691524,971.2600378769866,954.0892150613116,968.7573852539062,2468500,COST
2025-04-25,967.2577630170908,971.577820942618,956.2442247623666,970.42578125,1780900,COST
2025-04-28,971.7565011013012,978.5096256237608,962.1035172267218,971.7962036132812,1616200,COST
2025-04-29,971.2600035462798,986.3652039502688,964.3678289083948,984.8656005859376,1523100,COST
2025-04-30,983.1773134809812,990.8838443435604,969.8199934122993,987.6463012695312,2212400,COST
2025-05-01,983.276576972486,999.4444103981658,978.2117485102732,992.1549682617188,1829900,COST
2025-05-02,1002.1885438144502,1012.3015987845512,998.9865366663176,1002.6558837890624,1547400,COST
2025-05-05,1001.8702904032735,1012.0828216441436,996.888325072748,1009.208984375,1952600,COST
2025-05-06,1002.804993320181,1010.5414115127392,997.8926436198578,1004.843505859375,1381200,COST
2025-05-07,1005.5197389234978,1008.4233767275962,995.8640704672318,1001.5123291015624,1316000,COST
2025-05-08,1007.8267816234464,1011.3071898480956,985.850513968062,1002.0692138671876,1882600,COST
2025-05-09,998.9865211016988,1005.052411797148,992.4632441732878,1002.4470825195312,1176700,COST
2025-05-12,1004.1374693535056,1011.217608822456,986.6857212543188,1010.4619140625,2069000,COST
2025-05-13,1008.0455173774424,1018.0989712257876,982.0717329470748,993.4378051757812,2917000,COST
2025-05-14,993.1693015919624,994.2631199004368,984.9754359323638,985.9896850585938,2215000,COST
2025-05-15,987.093464150095,1008.3239289083896,977.4974577090206,1004.8136596679688,2470700,COST
2025-05-16,1006.822414308201,1022.5041586131152,1003.3519598567232,1020.0877075195312,2033700,COST
2025-05-19,1012.8981662178644,1029.1964346054483,1007.2201678854548,1028.550048828125,1879800,COST
2025-05-20,1024.244296910224,1032.189561375944,1024.244296910224,1031.01611328125,2271200,COST
2025-05-21,1025.1690521497076,1033.651332928507,1018.069065832235,1019.5607299804688,1438900,COST
2025-05-22,1021.9671315061248,1023.0212562396764,1008.4432841213116,1012.4308471679688,1660900,COST
2025-05-23,1006.3351444363536,1009.4277210746536,1001.36313285317,1002.854736328125,1413900,COST
2025-05-27,1009.3182909196388,1013.2461919737398,1005.27106645017,1012.0926513671876,1868200,COST
2025-05-28,1011.3568975169316,1018.8845305865864,1007.2898258954494,1007.4688110351562,1674700,COST
2025-05-29,1010.3227080573704,1011.8441120421384,997.9821413119712,1003.0933837890624,2016700,COST
2025-05-30,996.6893977828424,1046.5984508780098,996.3910892361424,1034.357421875,5403800,COST
2025-06-02,1028.4806404991932,1054.5637973183457,1028.4806404991932,1050.9342041015625,2148000,COST
2025-06-03,1048.249393116082,1061.106949138861,1037.4203355987754,1049.6812744140625,1992900,COST
2025-06-04,1049.0945086521367,1051.9086236821838,1043.4960184092522,1045.802978515625,1422100,COST
2025-06-05,1044.1224233084365,1045.1665942865448,1000.3786754943123,1005.1517944335938,3289400,COST
2025-06-06,1014.9168798517592,1014.9168798517592,1002.9641441296558,1009.2587280273438,1855400,COST
2025-06-09,1006.7527903227592,1007.6775772067864,991.3892621797852,1000.5477294921876,1696700,COST
2025-06-10,1001.2935293352068,1005.847908993835,992.1350620402266,1001.6316528320312,2255000,COST
2025-06-11,996.8286688710313,999.8118758453438,987.8193862363474,991.2003784179688,2459800,COST
2025-06-12,993.4079135273116,997.634123369645,989.7882745312024,997.09716796875,1720100,COST
2025-06-13,993.4874577220428,997.9722217646704,983.1356958860864,984.6671142578124,1786000,COST
2025-06-16,986.7752715696158,996.2419403879832,975.946215734317,978.849853515625,2109300,COST
2025-06-17,977.497482671164,980.5801055924212,970.73555901926,972.2470092773438,1668200,COST
2025-06-18,974.5142987793846,977.1494892728728,968.617500152644,969.44287109375,1509600,COST
2025-06-20,978.4819742320778,983.1258162862754,968.448488349318,974.8026733398438,3255700,COST
2025-06-23,977.646620908702,999.2450091880507,975.7671860425796,998.857177734375,2082900,COST
2025-06-24,1000.2096241059309,1000.2096241059309,986.516685177719,996.3115234375,2385100,COST
2025-06-25,997.385585187736,999.3544824743606,980.4807447608252,981.0177001953124,1827700,COST
2025-06-26,982.200985456558,982.200985456558,971.0338668095876,977.407958984375,2262800,COST
2025-06-27,976.7417582131986,987.5807681462168,974.8126152192294,979.6255493164062,2129200,COST
2025-06-30,979.6454091933628,986.1885937625696,974.2657190928984,984.398681640625,2127600,COST
2025-07-01,984.4583427144128,991.2600816055811,969.0451060355508,980.4409790039062,2200600,COST
2025-07-02,978.3626412530656,980.1824145589328,971.4018247602772,976.861083984375,1606100,COST
2025-07-03,976.910815055242,982.1413812829926,971.8592946661064,981.4950561523438,1101400,COST
2025-07-07,979.4862971711708,987.332146138302,970.7355687869206,986.6260986328124,1832600,COST
2025-07-08,983.961079966367,990.2954177883864,978.4222518489756,980.3215942382812,1716200,COST
2025-07-09,982.8573127399098,982.8573127399098,966.8375061086704,976.5925903320312,2922600,COST
2025-07-10,981.4751275301168,982.4695298883032,963.6455005310524,964.7393188476562,2897000,COST
2025-07-11,967.8417683549133,973.4999197272268,960.2942890762577,964.8983764648438,1942000,COST
2025-07-14,965.664104757161,975.9959598144566,964.1924086904904,975.419189453125,1679300,COST
2025-07-15,973.7684251676924,974.7628274400108,961.248873854066,962.26318359375,1878000,COST
2025-07-16,962.5715178096804,964.1625979804004,944.8115064651936,946.0445556640624,2950300,COST
2025-07-17,945.0401963203284,949.4056371734318,942.2061739195998,948.5703125,2280600,COST
2025-07-18,954.5765129106652,954.8847752000868,944.334181221092,945.6268920898438,2115500,COST
2025-07-21,946.1838219650522,950.4100320964012,941.3012722720016,942.2559204101562,1742400,COST
2025-07-22,943.4888661110672,952.3390706334316,935.9811410756672,936.339111328125,1799900,COST
2025-07-23,937.1049110732404,943.190648727207,930.7606190918984,935.9215698242188,2401600,COST
2025-07-24,936.0606930654106,937.6219118912688,928.2645526696444,928.5728149414062,2057100,COST
2025-07-25,931.0588864294646,936.020944329158,929.1197897535347,930.2434692382812,1827700,COST
2025-07-28,930.2633980792148,934.9768555055024,925.6792178138594,928.7618408203124,2006300,COST
2025-07-29,928.761852682542,936.5181789700227,922.1888676339752,929.338623046875,2065900,COST
2025-07-30,929.7661789785476,932.5007853873082,919.9613865666688,922.318115234375,1699600,COST
2025-07-31,920.180154175978,940.6549254933856,919.8221838924716,934.3802490234376,2564400,COST
2025-08-01,935.535291419605,952.6825935058052,935.535291419605,948.5003662109376,2934500,COST
2025-08-04,948.5799878682698,956.1280171601062,944.6566123026016,951.3383178710938,2389900,COST
2025-08-05,947.3154063547898,947.4846719374112,931.7314250118886,939.6478881835938,2462300,COST
2025-08-06,939.6478686096772,966.4542486883591,938.681930423478,964.47265625,2753000,COST
2025-08-07,970.5668043386936,977.85592094085,966.8625320598978,973.3251342773438,1893300,COST
2025-08-08,973.0264164574102,984.0297729077544,972.8770251517262,976.8402099609376,2189700,COST
2025-08-11,979.01097478902,985.4039257357372,972.1998740646384,984.5674438476562,2290100,COST
2025-08-12,984.3284996157788,987.5647845158812,975.9141467199952,987.06689453125,1588500,COST
2025-08-13,979.807720322293,982.2374259773076,966.006163195504,974.71923828125,2352600,COST
2025-08-14,976.4618396268552,984.1193902261032,971.064729067032,971.2738647460938,1808700,COST
2025-08-15,975.008001405327,975.8643575814822,963.1382605614132,967.9379272460938,1638300,COST
2025-08-18,969.192645309082,977.1390109022688,965.9065835206632,975.2171020507812,2078500,COST
2025-08-19,974.4901845213284,984.3583980102832,972.6678901675886,976.7107543945312,1673400,COST
2025-08-20,974.8686228657992,995.0829447697053,974.8686228657992,990.3729248046876,2229600,COST
2025-08-21,984.7268750340404,985.1450856200204,963.437093583242,965.5879516601562,2145600,COST
2025-08-22,967.4400740109916,969.3918246802124,949.0878560050144,954.4949340820312,3136000,COST
2025-08-25,950.9301089003064,954.2559801285828,936.5908523145227,937.6065673828124,2284300,COST
2025-08-26,937.3675537109376,940.0660785607968,929.3116669254806,937.3675537109376,4341300,COST
2025-08-27,936.5211387935202,947.9825765176382,933.2649186879556,945.5130615234376,1893600,COST
2025-08-28,946.2796922961652,946.986717929755,940.1457146403555,940.9722290039062,2067900,COST
2025-08-29,941.0120754262842,944.6068265457892,936.4912562242732,939.3391723632812,1609000,COST
2025-09-02,934.6987954669822,940.524144730418,932.6276168990628,934.858154296875,1793900,COST
2025-09-03,935.0374349118152,946.0806620300694,932.547984872114,945.77197265625,1670500,COST
2025-09-04,949.3766389651156,955.4508724151366,947.0962639571632,951.8660888671876,1471900,COST
2025-09-05,954.6642941224036,965.4585156085484,952.1847507953564,959.4141235351562,1928500,COST
2025-09-08,959.6629899452552,968.2367014894648,954.5447272029234,967.7487182617188,1737000,COST
2025-09-09,965.906588817574,975.7349324415828,959.0456501103828,975.1175537109376,1496800,COST
2025-09-10,972.2695458434508,976.8600765707878,949.93421010161,952.2543334960938,2277500,COST
2025-09-11,953.7580444540328,961.0869704569365,950.2529402834537,960.2505493164062,1532000,COST
2025-09-12,956.237498141732,965.4783651720792,955.9487438386276,963.8154296875,1461600,COST
2025-09-15,963.7357929367682,965.6476734913564,955.66003184034,956.04833984375,2199400,COST
2025-09-16,955.052609184736,955.5306249312616,946.7876470330756,948.0523071289062,2012600,COST
2025-09-17,949.4662237081952,959.9119457572748,949.4662237081952,958.9660034179688,1556800,COST
2025-09-18,953.3298708224646,958.4780362809928,946.6581328273166,948.3410034179688,1860900,COST
2025-09-19,950.9698789865504,953.3995845639652,939.8071635532798,947.1460571289062,4606000,COST
2025-09-22,943.3820275364378,945.9909661809615,935.6447977642146,939.2794189453124,2794300,COST
2025-09-23,938.7815597949124,941.002129739628,929.560627297308,939.6179809570312,3258500,COST
2025-09-24,940.295132385524,949.635492520608,939.1300260692612,941.2809448242188,2149800,COST
2025-09-25,948.4306673638548,948.978334204993,931.6716730484704,939.3292236328124,2991500,COST
2025-09-26,921.6441806288134,923.715420077516,901.2306903235044,912.084716796875,4812900,COST
2025-09-29,912.4730006674426,913.349231083618,899.4780240604304,913.000732421875,4107000,COST
2025-09-30,912.3833949632594,926.5832270201984,909.5155437954654,921.7238159179688,3096700,COST
2025-10-01,919.1048988406222,920.1006787960292,907.324804950434,913.4688110351562,2642100,COST
2025-10-02,908.7090502147718,914.6339537344118,906.1698232142378,912.9013061523438,2063800,COST
2025-10-03,911.7262865702218,914.2256434530956,907.354797545647,911.5171508789062,2319200,COST
2025-10-06,911.6365795119692,911.9154270820036,900.4340546408501,907.0958251953124,2504000,COST
2025-10-07,904.8951223841872,913.7675560473934,900.065613788979,910.9395141601562,2601800,COST
2025-10-08,908.6890416794312,912.512863547337,907.1157530698372,910.9395141601562,2376900,COST
2025-10-09,928.3756414147282,939.7873019968866,923.366899661988,938.9110107421876,3742900,COST
2025-10-10,940.4344895806962,941.46017210922,925.0795796678726,926.0853271484376,3142500,COST
2025-10-13,925.0796240788636,932.030149060682,919.10494405252,931.6119384765624,2169600,COST
2025-10-14,936.292122007279,943.4218801373512,932.0003125949146,942.5157470703124,1925900,COST
2025-10-15,942.0077872728032,959.9318255084378,941.2709198697512,950.9598388671876,2009800,COST
2025-10-16,951.507524388348,953.8576111942444,917.272605822159,921.7138061523438,2721400,COST
2025-10-17,925.6571474143756,934.85814447245,924.2331893723008,932.378662109375,2502200,COST
2025-10-20,932.239225311434,935.833976311498,927.5690149574637,932.1595458984376,1523700,COST
2025-10-21,932.1595524576504,939.3889246039392,931.0542513020832,933.543701171875,1448200,COST
2025-10-22,936.0331774159066,948.9783171035734,928.5648275960988,940.6934204101562,2372400,COST
2025-10-23,941.4800132044212,941.4800132044212,930.546369115212,938.074462890625,1974800,COST
2025-10-24,936.033175874934,939.020515797939,926.2247674387684,928.2063598632812,1639400,COST
2025-10-27,926.2845523880588,929.26192491735,921.2160053544948,925.926025390625,1967600,COST
2025-10-28,922.9585954212404,926.7923240756604,916.316759898813,920.260009765625,2090800,COST
2025-10-29,915.12182956433,915.9981208356954,905.4627513078613,908.569580078125,2449600,COST
